ID,Title,Body,Cover_image,Equipment,Type_of_support,Child_age,Domain,Related_milestones,Mandatory_content,Translation_language,Moderation_state
7566,Sakupljanje otpada,"<p><strong>Šta Vam je od materijala potrebno: </strong>rukavice, torba, berač (<em>opciono</em>)</p>

<p><strong>Šta možete raditi zajedno:</strong> Otiđite, zajedno s Vašim djetetom (djecom), na neko mjesto gdje znate da ima otpada; to može biti školsko igralište, park ili lokalna plaža. Kad se uvjerite da među bačenim stvarima nema ničega opasnog ili štetnog po zdravlje, jednostavno navucite rukavice i počnite da sakupljate! Neka Vaše dijete obrati pažnju i na divlje životinjice i insekte – svi će oni dobiti sigurniji, uredniji dom zahvaljujući njegovom trudu.</p>

<p>Osim toga, od kućne ambalaže, kao što su paketi za hranu, limenke, konzerve ili otpadni papir, možete napraviti zanimljivu umjetničku skulpturu.</p>

<p><strong>Što dijete uči:</strong> Sakupljanje otpada je izvrsna prilika za učenje. Krenite u avanturu s djetetom i pokažite mu kako taj jednostavan čin može pomoći u njegovanju staništa divljih životinja. Ova aktivnost podstiče brigu za životnu sredinu i razvija svijest djeteta o tome da svako od nas može da doprinese zajednici i prirodi!</p>",12211,yes,parent,,6436,7126,1,me-cnr,published
7571,Ako zamislim da letim...,"<p><strong>Šta Vam je od materijala potrebno: </strong>nije potreban materijal</p>

<p><strong>Šta možete raditi zajedno: </strong>Podstaknite djecu da zamišljaju: Šta bi bilo kad bi mogli da lete? Kuda bi letjeli? Koga bi voljeli da vide? Kakvo bi to putovanje bilo, koliko brzo bi letjeli?</p>

<p>Ako bude potrebno, dajte im par ideja. Mogu, na primjer, zamišljati kako bi to bilo kad bi odletjeli na Mjesec. Ili kako bi svoju moć letjenja mogli koristiti da učine nešto dobro, npr. da spasavaju životinje koje su se zaglavile negdje visoko u stijenama i sl.</p>

<p>Obavezno ih pitajte da Vam ispričaju detalje vezane za to izmaštano iskustvo. Kakav je vazduh na 5000 m, kako miriše? Kakav je osjećaj na koži? Nema pogrešnih odgovora, nebo je granica!</p>

<p>Da li ste znali da je sivi soko (peregrin) najbrža ptica na svijetu? Ova čudesna ptica može da dostigne brzinu do 240 milja na sat!</p>

<p><strong>Što dijete uči: </strong>Maštovita djeca će uživati u maštanju o raznim posebnim moćima, kakvo je npr. letjenje. Ovom aktivnošću se pospješuju komunikacione sposobnosti djeteta, koje uči da riječima izražava svoje misli, osjećanja i fantazije.</p>",11906,no,parent,,6441,7131,1,me-cnr,published
7576,Trka 'kolicima',"<p><strong>Šta Vam je od materijala potrebno: </strong>nije potreban materijal</p>

<p><strong>Šta možete raditi zajedno: </strong>Pronađite ravnu, travnatu površinu pogodnu za trkanje i odredite gdje će biti start a gdje cilj trke. Neka se trkači podijele u parove. U svakom paru jedno dijete glumi vozača, a drugo stoji četvoronoške na travi ispred njega glumeći – kolica! Prije početka trke, 'kolica' treba da zauzmu stabilan položaj za puzanje, a 'vozač' da se uhvati rukama za njegove gležnjeve. Objavite početak trke – na znak „Priprema, pozor, sad!“, trkači kreću prema ciljnoj liniji što brže mogu. Djeca 'kolica' hodaju na rukama vukući 'vozače' koji ih drže za noge... A Vi pratite ko će uspjeti da stigne do cilja a da se ne sruši od smijeha! </p>

<p>'Kolica' vuku svog 'vozača', pa dijete koje glumi kolica određuje brzinu – nikako 'vozač'. </p>

<p><strong>Što dijete uči: </strong>Ova klasična igra zahtijeva od djece da rade u paru i vježbaju svoje socijalne vještine dok se zajedno praćakaju i migolje krećući se prema cilju. Djeca će se sigurno dobro ismijati i sjajno zabaviti dok budu testirali svoju ravnotežu, koordinaciju, snagu i timski duh!</p>",12191,no,independent,,6431,7136,1,me-cnr,published
7581,Balansiranje,"<p><strong>Šta Vam je od materijala potrebno: </strong>udobna stolica</p>

<p><strong>Šta možete raditi zajedno: </strong>Vaša beba se tek rodila i razumije tako malo od onog što se oko nje dešava. I njen svijet je majušan, a pred njom je toliko toga što treba da otkrije. Ova vježba će stimulisati Vašu bebu da na najbolji mogući način koristi čulo vida da istraži svoje okruženje.</p>

<p>Za početak, izaberite neku udobnu stolicu i smjestite se u njoj sa svojom bebom. Držite bebu okrenutu licem prema Vama i tako da joj leđa budu u istom smjeru kao Vaše noge. Objema šakama podupirite njenu glavu, a rukama leđa, tako da se osjeća sigurnom.</p>

<p>Privucite bebinu pažnju, učinite da gleda u Vas. Možete je pozvati njenim imenom, pjevati joj ili recitovati nešto, ili joj jednostavno govoriti nešto lijepo prenoseći joj pozitivne emocije. </p>

<p>Kad pridobijete bebinu pažnju, počnite blago da je ljuljate s jedne na drugu stranu. Usput joj stalno tepajte, pjevušite, mijenjajte položaje.</p>

<p>Ako primijetite da je beba prestala da Vas gleda, zaustavite aktivnost i ponovo privucite nečim njenu pažnju. Ponavljajte vježbu dok ne opazite da se beba umorila. Nikad ne prisiljavajte bebu na neku aktivnost ili igru, jer će to za nju postati neprijatna vježba, a svrha neće biti ispunjena.</p>

<p><strong>Što dijete uči: </strong>Ova vježba pomaže Vašoj bebi da koordinira pokrete svojih očiju kako bi fokusirala pogled,  da prepoznaje Vaše lice ili lica drugih odraslih u okruženju. Ona takođe poboljšava socijalnu interakciju i podstiče razvoj tjelesne ravnoteže kod Vaše bebe.</p>",12341,no,parent,,6421,2526,1,me-cnr,published
7586,Igra glasovima,"<p><strong>Šta Vam je od materijala potrebno: </strong>nije potreban materijal</p>

<p><strong>Šta možete raditi zajedno: </strong>Od trenutka kad Vaša beba započne život, ona komunicira s Vama i Vi sa njom. Postoje razne aktivnosti i strategije koje možete primijeniti da poboljšate bebino razumijevanje jezika.</p>

<p>Postavite bebu na neku mekanu podlogu ili je držite u svom naručju, licem u lice. Počnite tako što ćete joj nešto pjevati visokim tonom ili dječjim glasom. Većina beba pozitivno reaguje na takav ton i boju glasa. Uočićete da bebino srce kuca brže – biće srećna i uzbuđena. Zatim joj pjevajte istu pjesmu, ali neka ovoga puta ton bude niži ili mekši. Vidjećete da će bebina reakcija biti spokoj i sreća. </p>

<p>Slušajući različite tonove, Vaša beba će početi da prepoznaje glasove drugih i njihove emocije. Vama će aktivnost pomoći da uočite razlike u reakcijama Vaše bebe.</p>

<p><strong>Što dijete uči: </strong>Pored toga što podstiče prepoznavanje različitih tonova glasa, ova aktivnost pomaže Vašoj bebi da razlikuje ljudske glasove od drugih zvukova, što stvara dobar osnov za razvoj govora i komunikacionih vještina.</p>",12726,no,parent,,6441,2531,1,me-cnr,published
7591,Pogled pun ljubavi,"<p><strong>Šta Vam je od materijala potrebno: </strong>udobna stolica ili ništa  </p>

<p><strong>Šta možete raditi zajedno: </strong>Gledajte se – samo gledanje sa svojom bebom može biti zabavna aktivnost. Za početak, pripremite mjesto za igru i osigurajte da nema objekata ili zvukova koji bi mogli odvratiti bebinu pažnju.</p>

<p>Postavite bebu na leđa, neka leži na nekoj mekoj površini ili u stolici za bebe. Uvjerite se da ste pridobili njenu pažnju i – igrajte se! Promijenite izraz lica, počnite s velikim osmijehom, pa napravite neki zvuk. Uživajte u bebinoj reakciji; ona će Vam vjerovatno uzvratiti osmijehom. Poljubac u čelo ili obraz uvijek je dobra ideja za trenutak ljubavi. Mijenjajte gestove, ali vodite računa da ne pretjerate da se beba ne bi uplašila ili doživjela nelagodnost.</p>

<p><strong>Što dijete uči: </strong>Ova zabavna aktivnost pomoći će Vam da bolje komunicirate s bebom jer se stimulišu neuroni u mozgu koji uspostavljaju vezu s razvojem govora. Osim toga, zajedničko provedeno mirno i ljubavlju ispunjeno vrijeme pomaže Vašoj bebi da ojača emocionalnu vezu s Vama i poboljša socijalnu interakciju.</p>",12466,no,parent,,6431,2536,1,me-cnr,published
7596,Male imitacije,"<p><strong>Šta Vam je od materijala potrebno: </strong>ništa ili sjedište za bebe</p>

<p><strong>Šta možete raditi zajedno: </strong>Slušanje različitih zvukova u okruženju pomaže bebama da razviju govor. Da podstaknete komunikaciju s bebom, uradite sljedeću vježbu.</p>

<p>Neka beba bude u svojoj stoličici ili je položite na leđa na neku meku podlogu. Započnite vježbu razgovarajući s bebom – pričajte joj o različitim stvarima i sačekajte njen odgovor.</p>

<p>Kad beba odgovori, imitirajte zvukove koje ona proizvodi, prvo istom jačinom, a zatim pojačavajte intenzitet zvuka. Tako ćete je motivisati da odgovori sa još više grlenih zvukova. </p>

<p>Budite uvijek pozitivni i smireni. I obavezno završite aktivnost poljupcem u čelo i zagrljajem ljubavi.</p>

<p><strong>Što dijete uči: </strong>Ova igra stimuliše čulo sluha i podstiče prepoznavanje različitih osnovnih fonema/glasova, što podržava kasniji razvoj govornog procesa. Aktivnost takođe omogućava bebi da sluša zvukove koje ispušta.</p>",12731,no,parent,,6441,2541,1,me-cnr,published
7606,Prati loptu pogledom,"<p><strong>Šta Vam je od materijala potrebno: </strong>lopta, ćebe</p>

<p><strong>Šta možete raditi zajedno: </strong>Pripremite mjesto za igru, neka to bude prostor u kojem nema mnogo stvari koje skreću pažnju. Postavite ćebe na veliki krevet ili na pod i položite svoju bebu na stomak. Vi se namjestite tako da ste okrenuti prema bebi i raširite noge kako biste napravili 'barijeru' i omeđili prostor oko bebe.</p>

<p>Razgovarajte s bebom dok ne pridobijete njenu punu pažnju. Uzmite loptu, pokažite je bebi i onda je stavite na pod. Zakotrljajte lagano loptu s jedne strane na drugu, tako da je Vaša beba može pratiti pogledom. Nastavite igru oko pet minuta ili dok ne vidite da se beba umorila. Ako Vaša beba još uvijek ne odiže svoju glavicu, loptu možete pomjerati samo odozdo prema gore. Malo po malo, beba će<strong> </strong>imati dovoljno snage da podigne glavu i prati loptu očima.</p>

<p><strong>Što dijete uči: </strong>Ojačava mišiće tijela, dok praćenje pokretnih objekata stimuliše bebin vid i podstiče razvoj vještina neophodnih za obavljanje zadataka koji zahtijevaju koordinaciju ruka-oko, kao što su čitanje i pisanje (u kasnijem periodu).</p>",12736,yes,parent,,6421,2556,1,me-cnr,published
7611,Mijenjamo pelene,"<p><strong>Šta Vam je od materijala potrebno: </strong>prekrivač, pelena, krema za bebe</p>

<p><strong>Šta možete raditi zajedno:</strong> Jedan od najljepših načina da komunicirate s bebom jeste kroz pjesmu, jer tim putem jačate privrženost bebe i vezu među vama.</p>

<p>Pripremite sve što Vam treba za mijenjanje bebinih pelena i osigurajte da u neposrednom okruženju nema opasnih predmeta.</p>

<p>Položite bebu na leđa i započnite postupak promjene pelena, ali ga ovoga puta propratite nekom pjesmom. Probajte s ovom:</p>

<p><em>Bubamare se sastale i na pčele napale,</em></p>

<p><em>kakav je to red, što ne date med!</em></p>

<p><em>Pčele rekle: radite, pa se medom sladite.</em></p>

<p><strong>Što dijete uči: </strong>Pjevajući bebi, učvršćujete emotivnu povezanost između vas dvoje, a istovremeno pomažete svojoj bebi da razvije čulo sluha, govor/jezik i socijalnu interakciju.</p>",12446,yes,parent,,6441,2561,1,me-cnr,published
7616,Muziciranje,"<p><strong>Šta Vam je od materijala potrebno: </strong>mekani pokrivač i harmonika, rog ili kolut toaletnog papira (sve opciono)</p>

<p><strong>Šta možete raditi zajedno: </strong>Iskoristite najbolji muzički instrument koji imate kod kuće – Vaš glas. Bebe vole da čuju različite zvuke, a vole i da provode vrijeme s mamom i tatom.</p>

<p>Za početak, položite bebu na meku podlogu/prostirku ili je stavite u krilo tako da vidi Vaše lice. Počnite da pravite različite zvuke ustima. To mogu biti: zvučni poljupci, coktanje jezikom, brbljanje, vibriranje usana koje oponaša zvuk motora, režanje, vrištanje, zviždanje, pjevanje, brujanje...</p>

<p>Imitirajte i oglašavanje životinja: patke, psa, mačke, konja, krave, svinje, pileta, pijetla, majmuna, zmije, ptice, magarca, vuka i mnogih drugih.</p>

<p>Vjerovatno će Vaša beba uživati u zvucima. Ako je tako, možete uključiti i neki instrument kako biste modifikovali zvukove, poput harmonike ili metalofona, sirene, improvizovanog megafona (koristeći rolu toaletnog papira) i sl.</p>

<p>Uvijek prethodno provjerite da li su instrumenti ili alati koje koristite bezbjedni za Vašu bebu. Izbjegavajte da pravite preglasne zvukove, jer možete uznemiriti bebu i učiniti da se ona osjeća nelagodno. Ako opazite da joj je bilo koji zvuk neugodan, nemojte ga ponavljati.</p>

<p><strong>Što dijete uči: </strong>Ovom aktivnošću pomažete bebi da razlikuje i locira zvukove koji dolaze spolja i da razvija sposobnost reprodukcije zvukova, čime se podstiče i razvoj govora.</p>",12406,no,parent,,6441,2576,1,me-cnr,published
7621,Šta to visi s plafona?,"<p><strong>Šta Vam je od materijala potrebno: </strong>stočić ili komoda za mijenjanje pelena (ili krevetac), lopta na naduvavanje, figure od papira u boji, traka</p>

<p><strong>Šta možete raditi zajedno: </strong>Dok je beba mala, koristite svaki trenutak da stimulišete razvoj njenih vještina. U ovoj vježbi fokus je na motoričkim vještinama.</p>

<p>Iznad stočića na kojem mijenjate bebi pelenu (ili kreveta) okačite balon ili loptu na naduvavanje i druge odgovarajuće igračke, poput mobilnog telefona za bebe ili figura od obojenog papira. Neka okačeni predmeti vise iznad bebe, ali na udaljenosti na kojoj ih ona ne može dohvatiti.</p>

<p>Ako je Vaša beba mlađa od dva mjeseca, najbolje je da predmeti budu na 30 cm udaljenosti. Ako je beba starija, razmak može biti i do 90 cm.</p>

<p>Vrijeme je za mijenjanje pelena! Položite bebu na podlogu za presvlačenje i skrenite joj pažnju na viseći predmet. Gledajte je, pa pomjerite malo loptu ili drugi viseći predmet i posmatrajte njenu reakciju. Vaša beba će biti fascinirana i najvjerovatnije će pokušati da posegne za predmetom. Pustite je da pokuša, a potom joj čestitajte na pokušaju.</p>

<p>Kad završite s mijenjanjem pelena, podigite bebu i približite je predmetu. Neka ga dodirne i razgleda iz različitih uglova.</p>

<p><strong>Što dijete uči: </strong>Ovom vježbom beba će ojačati vrat, glavu, trup i mišiće ruku, što će joj pomoći da puzi i hoda kad za to dođe vrijeme. Aktivnost takođe stimuliše bebino čulo vida, koncentraciju i kreativnost.</p>

<p>.</p>",12356,yes,parent,,6441,2591,1,me-cnr,published
7626,Prva zvečka,"<p><strong>Šta Vam je od materijala potrebno:</strong> zvečka, mekana površina ili stolica za bebe</p>

<p><strong>Šta možete raditi zajedno: </strong>Bebe vole da slušaju pjesme jer im se svijet zvuka i govora/jezika predstavlja na zabavan način. Ova aktivnost pomoći će bebi da nauči da prepoznaje zvuke iz okruženja.</p>

<p>Prije nego što otpočnete s aktivnošću, pripremite mjesto za igru. Uklonite sve što može da ometa igru i nek Vam bebina zvečka bude pri ruci.</p>

<p>Stavite bebu da leži na mekanoj podlozi ili da sjedi u svojoj stolici. Uzmite zvečku, držite je ispred bebe i lagano je protresite. Nemojte proizvoditi prejake zvukove koji mogu uplašiti bebu. Dok zveckate zvečkom, pjevajte bebi neku pjesmicu, na primjer, „Stari deda ima farmu, Ija-ija-o!“ Uključite u tekst pjesme različite životinje: psa, mačku, kravu itd.</p>

<p>Uvjerite se da Vaša beba gleda zvečku i da joj privlači pažnju. Kad vidite da je tako, pomjerite zvečku malo ulijevo ili udesno i ponovo zapjevajte pesmu. Time ćete podstaći bebu da okrene glavu prema zvečki.</p>

<p>Zveckajte zvečkom zauzimajući različita mjesta u prostoriji i posmatrajte kako Vaša beba glavicom prati zvuk. Pritom pazite da to ne budu djelovi prostorije koji bi prinudili bebu da nezgodno okrene glavicu i povrijedi vrat.</p>

<p>Ako primijetite da je Vaša beba veoma zainteresovana i spremna, pružite joj zvečku – možda će je uzeti u ruku i početi da eksperimentiše s njom. Nastavite da pjevate i dok se Vaša beba bude igrala zveckajem.</p>

<p><strong>Što dijete uči: </strong>Bebin mozak se razvija i raste zahvaljujući informacijama koje dobija iz okoline. Izlaganje različitim zvucima pomoći će bebi da identifikuje, razlikuje i locira zvukove, a i da pomjera vrat i glavu.</p>",12421,yes,parent,,6441,2596,1,me-cnr,published
7631,Moje prvo prevrtanje,"<p><strong>Šta Vam je od materijala potrebno: </strong>nije potreban materijal</p>

<p><strong>Šta možete raditi zajedno: </strong>Bebe malo-pomalo upoznaju svoja tijela i počinju da koordinišu pokrete koji im pomažu da otkrivaju svijet. Ova aktivnost će pomoći Vašoj bebi da brzo ovladava tom vještinom. Za početak, stavite bebu na leđa, neka leži na nekoj mekoj podlozi (npr. na krevetu). Prekrstite jednu bebinu nožicu preko druge, a zatim isto uradite s drugom nogom. Ponovite vježbu otprilike tri puta, a četvrti put uvedite novi korak: kad uzmete bebinu nogu i prekrstite je preko druge, podvucite ruku, malko odignite bebina leđa i pomozite joj da se prevrne na stomak. Vježbu ispratite nekom brojalicom, npr.: <em>Jedan, dva i tri, na stomačiću si sada ti!</em></p>

<p>Imajte na umu: svi pokreti moraju biti delikatni, a bebin vrat mora biti već dovoljno snažan da se ne bi povrijedio tokom vježbe. Sve iste korake ponovite i prilikom okreta na drugu stranu. Vježbu završite s puno poljubaca i uzvika BRAVO! Razgovarajte malo sa svojom bebom kako biste joj zadržali pažnju, a onda ponovite vježbu prateći je brojalicama i rimama.</p>

<p><strong>Što dijete uči: </strong>Vaša beba<strong> </strong>stiče snagu mišića koja joj je potrebna da se prevrne s leđa na stomak i obratno. Ujedno, razvija koordinaciju pokreta, što će joj omogućiti da u narednih nekoliko mjeseci uspostavi koordinaciju potrebnu za kretanje.</p>",12426,no,parent,,6441,2601,1,me-cnr,published
7636,Ti to možeš!,"<p><strong>Šta Vam je od materijala potrebno: </strong>neka meka i šarena igračka</p>

<p><strong>Šta možete raditi zajedno: </strong>Prvo osigurajte da na površini na kojoj će Vaša beba vježbati nema nikakvih predmeta koji će joj skretati pažnju. Položite bebu na stomak, a Vi kleknite ili sjednite udno njenih nogu.</p>

<p>Postavite ispred bebe mekanu, šarenu igračku. Usmjerite pažnju Vaše bebe tako da se uvjerite da ona gleda u igračku. Pomjerajte blago bebu ili igračku sve dok ne budete sigurni da beba gleda u nju.</p>

<p>Kad ugleda igračku, beba će pokušati da je dosegne, pomjeriće i istegnuti glavu ili ručice u namjeri da dohvati igračku. Ako je Vaša beba veoma mala, vjerovatno ćete vidjeti samo pokušaj da pomjeri glavu i ruke.</p>

<p>Radite ovu vježbu ujutru i popodne, a kako nedjelje prolaze, možete otežavati zadatak. Kad vidite da Vaša beba pomjera i isteže glavu ili ruke i može da dosegne igračku, blago je držite za noge da je podstaknete da što snažnije povuče svoje tijelo ka igrački. Vaša beba je osjetljiva, zato budite nježni i pažljivi kako biste izbjegli povrede. Ako primijetite da je umorna, prekinite s igrom.</p>

<p>Vježbe za jačanje mišićnog tonusa olakšavaju razvoj mozga, što pomaže Vašoj bebi da povećava kontrolu nad svojim pokretima. Koristeći raznobojne igračke, stimulišete i bebino čulo vida.</p>

<p><strong>Što dijete uči: </strong>Ovom jednostavnom vježbom pomažete bebi da stimuliše mišićni tonus, što će joj kasnije olakšati da sjedne, puzi i hoda. Vještine krupne motorike jedan su od najvažnijih aspekata razvoja, jer one pomažu bebi da uspostavi kretanje i brže upoznaje svijet oko sebe.</p>",12476,yes,parent,,6441,2601,1,me-cnr,published
7641,Moj odraz u ogledalu,"<p><strong>Šta Vam je od materijala potrebno: </strong>ogledalo</p>

<p><strong>Šta možete raditi zajedno: </strong>Sjednite pored bebe i postavite ogledalo naspram vas. Govorite svojoj bebi gledajući u ogledalo i pokazujući prstom: „Ova beba si ti“, „Mama je pored tebe“, „Kakva si ti slatka beba“, „Ovo je tvoj nos“, „Ovo su tvoja usta“... Razmislite kako da uključite i druge varijante – druge osobe, djelove tijela, garderobe.</p>

<p><strong>Što dijete uči: </strong>Tokom ove aktivnosti, Vaša beba uči da kroz vizuelnu percepciju, tj. gledajući u ogledalo, prepoznaje sebe / svoj lik, Vas / Vaš lik...</p>",12366,yes,parent,,6436,2611,1,me-cnr,published
7646,Moja osjećanja,"<p><strong>Šta Vam je od materijala potrebno: </strong>nije potreban materijal</p>

<p><strong>Šta možete raditi zajedno: </strong>Prvo pripremite prostor za igru. Namjestite bebu naspram Vas, neka sjedi udobno u stolici ili u Vašem krilu, licem okrenuta prema Vama. Ovu aktivnost možete sprovoditi i dok mijenjate bebi pelenu ili u vrijeme kupanja.</p>

<p>Igra se sastoji u tome da kreirate razne izraze lica kojima pokazujete različita osjećanja. Širenjem očiju, razvlačenjem usana, podizanjem obrva, poljupcima, maženjem, grljenjem... pokazujte Vašoj bebi osjećanja – radost, spokojstvo, ponos, sreću, čuđenje, ljubav, nježnost... Uključite i zvuke tako da ih beba prepozna i poveže sa izrazima lica. Mijenjajte izraze i zvuke i čekajte da Vaša beba reaguje na svaki od njih.</p>

<p><strong>Što dijete uči: </strong>Ovom aktivnošću beba uči da prepoznaje emocije drugih i da reaguje na njih.</p>",12451,no,parent,,6431,2621,1,me-cnr,published
7651,Kad si srećan...,"<p><strong>Šta Vam je od materijala potrebno: </strong>meko ćebe ili stolica (opciono); pjesme i brojalice</p>

<p><strong>Šta možete raditi zajedno: </strong>Uspostavljanje kontrole nad svojim tijelom dugotrajan je proces, koji zahtijeva vrijeme. Ako obratite pažnju, primijetićete da Vaša beba, od prvih dana života, uči da kontroliše svoje tijelo. Prvo ćete primijetiti da pokušava da dohvati svoje ručice. Igre s rukama mogu joj pomoći da poboljša svoje motoričke vještine.</p>

<p>Prije nego što počnete, pripremite mjesto za igru. Postavite ćebe (ili stolicu) na neku površinu i napravite udobno mjesto za Vašu bebu. Sjedite blizu nje, tako da može da Vas vidi. Počnite da se igrate njenim rukama i prstićima pjevajući neku pjesmu ili brojalicu. Probajte sa <em>Kad si srećan</em>.... ili <em>Prste ima ruka svaka</em>:</p>

<p><em>Prste ima ruka svaka, kad je stisneš, to je šaka.</em></p>

<p><em>Bum, bum, bum-bum, bum, to je pjesma laka -x2</em></p>

<p><em>Igraju se ruke dvije, ko će brže, ko će prije.</em></p>

<p><em>Bum, bum, bum-bum, bum, to je pjesma laka  -x2</em></p>

<p>Umetnite u pjesmu bebino ime kad god je moguće. Uvijek pažljivo pomjerajte ručice Vaše bebe, nježnim pokretima.</p>

<p><strong>Što dijete uči: </strong>Ova aktivnost pomaže Vašoj bebi da razvije koordinaciju oko–ruka, kontrolu mišića šake i da učestvuje u interakcijama.</p>

<p> </p>",12381,yes,parent,,6441,2631,1,me-cnr,published
7656,Kaži moje ime,"<p><strong>Šta Vam je od materijala potrebno: </strong>nije potreban materijal</p>

<p><strong>Šta možete raditi zajedno: </strong>Za ovu prelijepu aktivnost potrebno je samo da postavite svoju bebu na leđa; neka leži na krevetu ili na nekoj drugoj mekoj površini. Razgovarajte s Vašom bebom tako da pridobijete njenu pažnju – uz neku melodiju ili u prepoznatljivom ritmu, pitajte je: </p>

<p><em>Gdje je (ime Vašeg djeteta)?</em></p>

<p><em>Gdje je (ime Vašeg djeteta)?</em></p>

<p><em>Evo te, tu si!</em></p>

<p>Zatim varirajte igru, izgovarajući pitanja glasnije i tišim glasom. Podstaknite bebu da prepozna svoje ime, Vaš glas i mjesto odakle zvuk dolazi: krećite se oko kreveta ili kreveca i izgovarajte ista pitanja zauzimajući različite pozicije (pored uzglavlja, s jedne i druge strane...). Ponavljajte pitanje sve dok se Vaša beba ne okrene i ne ugleda Vas. Uvijek završite riječima pohvale, ljubavi i podrške, obavezno izgovarajući bebino ime. I ne zaboravite poljubac!</p>

<p><strong>Što dijete uči: </strong>Ova aktivnost pomoći će Vašoj  bebi da prepozna svoje ime i da pokretima svog tijela odgovara na poznate riječi i pozivanje.</p>",12436,no,parent,,6441,2641,1,me-cnr,published
7661,Dohvati me!,"<p><strong>Šta Vam je od materijala potrebno: </strong>igračke različitih veličina i tekstura ili drugi predmeti koji su bebi privlačni</p>

<p><strong>Šta možete raditi zajedno: </strong>Prije nego što započnete, pripremite mjesto za igru. Smjestite svoju bebu na neko udobno mjesto, ispred sebe – na tepih ili na neku mekanu prostirku, na krevet, u njenu stoličicu.</p>

<p>Kao uvod u ovu aktivnost, pripremite bebine ruke malom masažom tako da može da odgovori na Vašu stimulaciju. Dajte joj igračku u ruke, da je osjeti. Zatim uzmite igračku i držite je ispred bebe, na određenom rastojanju – neka pokuša da je dohvati. Ako nemate igračku pri sebi, koristite neki drugi predmet koji je bebi privlačan. Ne zaboravite da navijate i da ispratite bebina dostignuća pohvalom i radosnom podrškom.</p>

<p><strong>Što dijete uči: </strong>Podstičući bebu da svojom rukom dopre do predmeta, podstičete je da uspostavi vrlo važnu vještinu – koordinaciju ruka–oko.</p>",12401,yes,parent,,6421,2646,1,me-cnr,published
7666,Moja prva lopta,"<p><strong>Šta Vam je od materijala potrebno: </strong>veliki balon ili lopta na naduvavanje (možete je zamijeniti jastukom valjkastog oblika)</p>

<p><strong>Šta možete raditi zajedno</strong>: Loptu na naduvavanje možete koristiti u mnogim igrama s bebom. Jedna od takvih igara je i ljuljanje na lopti.</p>

<p>Kao prvo, važno je da beba ima nešto na sebi (bar pelenu) kako njeno tijelo ne bi klizilo niz loptu. Stavite loptu na sredinu prostirke ili neke mekane površine. Postavite bebu tako da trbuščićem dodiruje loptu, držeći je objema rukama za bokove. Morate sjedjeti ispred lopte. Pustite bebu da se uhvati ručicama za Vaše ruke kako biste joj ulili sigurnost i podstakli njeno samopouzdanje.</p>

<p>Lagano kotrljajte loptu naprijed, nazad i bočno. Dok blago kotrljate loptu, gledajte bebu u oči i recitujte joj neku brojalicu koja joj je poznata, na primjer:</p>

<p><em>Jedan, dva, tri, što znam ja, znaš i ti.</em></p>

<p><em>Jedan, dva, tri, igramo se mi.</em></p>

<p>Ovu aktivnost možete sprovoditi svakodnevno, postepeno povećavajući njeno trajanje – produžite je svakoga dana za još po koji minut.  </p>

<p><strong>Što dijete uči: </strong>Igra aktivira cirkulaciju i mišićni tonus, povećava fleksibilnost pokreta, a beba uči da kontroliše pokrete tijela, na primjer, da drži uspravno glavu. Ljuljuškanje na lopti pomaže Vašoj bebi da upozna svoje tijelo, da uvježbava stisak rukama i razvija osjećaj ravnoteže.</p>",12416,yes,parent,,6441,2671,1,me-cnr,published
7671,Plešemo zajedno,"<p><strong>Šta Vam je od materijala potrebno: </strong>muzika različitih ritmova; drvena lopatica/špatula/kašika ili štap</p>

<p><strong>Šta možete raditi zajedno: </strong>Započnite aktivnost tako što ćete pripremiti muziku – neka to budu melodije različitog ritma koje se lako prate.</p>

<p>Plešite u ritmu muzike držeći dijete u naručju. Krećite se lagano po kući, neka se Vaša beba upozna s plesnim pokretima. Zatim s djetetom sjednite na pod, na neku mekanu prostirku. Nastavite da pratite muziku, ali ovoga puta tako što ćete drvenom lopaticom/špatulom ili rukama udarati o pod u ritmu muzike. Podstaknite Vaše dijete da imitira pokrete koje pravite.</p>

<p>Možda u ovoj aktivnosti Vaša beba neće uspjeti da prati ritam, ali to će biti uvod u vještinu koju će kasnije osvojiti.</p>

<p>Ako nemate snimljenu muziku, pjevajte dok plešete, a kad lupkate predmetima po podu, neka to bude u ritmu pjesme koju pjevate. </p>

<p><strong>Što dijete uči: </strong>Ova aktivnost pomoći će Vašem djetetu da pokrene svoj osjećaj za ritam, da uspostavi vezu s pokretom i da sjedi uz malu podršku.</p>",12411,yes,parent,,6421,2696,1,me-cnr,published
