ID,Title,Body,Cover_image,Equipment,Type_of_support,Child_age,Domain,Related_milestones,Mandatory_content,Translation_language,Moderation_state
7546,Жаныбардын атын атоо оюну,"<p><strong>Сизге керектүү материалдар: </strong>Эч нерсе</p>

<p><strong>Бирге эмне кылсаңыз болот: </strong>Биринчи адам оюнду: ""Мен ...тамга менен башталган жаныбарды ойлоп жатам"" деп баштайт. Андан кийин башка оюнчулар кезек-кезеги менен жаныбарды табыш үчүн суроолорду беришет. Жооп ""ооба"" же ""жок"" деп гана айтылса, алар каалаган суроосун бере алышат. Мисалы, жаныбардын төрт буту барбы? Анын куйругу барбы? Жаныбар сүт эмүүчү эмеспи? Уча алабы? Жаныбар туура айтылгандан кийин, ролдорду алмаштырууга кез келет. Аны кыйындаткыңыз келеби? Оюнчуларга түз маанини билдирген башкы тамганы ишара кылбаңыз!</p>

<p>Оюнду ого бетер татаалдаштыруу үчүн тукум курут болгон жаныбарларды кошуңуз!</p>

<p><strong>Балаңыз эмнени үйрөнүп жатат: </strong>Жаныбарларга аябай кызыккан балдар бул  божомолдоо оюнунда билимин сынаганды жакшы көрүшөт. Алар табышмактуу жаныбарды билүү үчүн эң мыкты детективдик жөндөмдөрүн колдонуп, критикалык ой жүгүртүү жөндөмдөрүн жана жаныбарлар дүйнөсү жөнүндөгү билимин бир эле мезгилде иштетиши керек болот!</p>",12241,no,parent,,6441,7101,1,kg-ky,published
7551,Мен жөнүндө китеп,"<p><strong>Сизге керектүү материалдар: </strong>Кагаз (жөнөкөй же түстүү), карандаш, бор же маркерлер, лента же степлер; Даярдалган ""Мен жөнүндө китеп"" деп жазылган китептин биринчи бети. Балаңыздын аты, фамилиясы, жашы жана үйдүн дареги чоң тамгалар менен жазылган карточкалар же кагаздар (ал көчүргөнгө ылайык). ""Мен жөнүндө китепти"" кооздоо үчүн кошумча нерселер, мисалы, стикерлер, балаңыздын сүрөттөрү ж.б.</p>

<p><strong>Бирге эмне кылсаңыз болот: </strong>Балаңызды ал жөнүндө атайын китеп жасоого чакырыңыз! Биринчи баракты ""Менин атым"" деп түзүңүз - балаңызга ошол баракчага өзүнүн атын жана фамилиясын айтып, көчүрүп алууга жардам бериңиз.   Сиздин балаңыз ошол баракчага өзүнүн сүрөтүн тартып же сүрөтүн чаптай алат. Андан кийинки бет ""Менин дарегим"" болушу мүмкүн. Балаңызга ошол баракчага өзүнүн дарегин көчүрүүгө жардам бериңиз, эгерде ал жаза албаса, балаңыздын ордуна жасаңыз.  Бул жерде сиздин балаңыз өзү жашаган жердин сүрөтүн тарта алат. </p>

<p>Андан кийин, эгерде сиздин балаңыз кызыкдар болсо, анда ал жөнүндө көбүрөөк баракчаларды кошсоңуз болот, мисалы ""Менин үй жаныбарым"" (эгер балаңыздын жаныбары болсо), ""Менин сүйүктүү тамагым"", ""Менин иним"" ж.б.  Сөздөрдү чогуу жазып, балаңызды сүрөт тартууга үндөңүз.</p>

<p>Китепти скотч менен же көктөө менен бүтүрүңүз.  Аны үй-бүлөңүздөгү башка адамдарга окуп бериңиз!  Балаңыз таба турган жерге коюп, кайра-кайра чогуу окуп туруңуз.</p>

<p><strong>Балаңыз эмнени үйрөнүп жатат:  </strong>Алардын коопсуздугу үчүн, эгер балдар адашып кетсе, алардын толук аты-жөнүн жана дарегин билүүсү маанилүү.  Мындай маалыматты билүү балаңыздын инсандыгын жана үй-бүлөсүндө жана коомдо ээлеген ордун калыптандырат.  Бул иш-аракет балаңыздын сабаттуулугун арттырат - анын тамгаларды жана сөздөрдү билүүсүн жана окуунун, жазуунун күнүмдүк турмуштагы маанилүүлүгүн бекемдейт.</p>",12706,yes,parent,,6436,7111,1,kg-ky,published
7556,Автобуста саякаттоо,"<p><strong>Сизге керектүү материалдар: </strong>Отургучтар; Реквизиттер ( <em>милдеттүү эмес</em> ); Акча же жетондор (милдеттүү эмес)</p>

<p><strong>Бирге эмне кылсаңыз болот: </strong>Отургучтарды автобустун ичине окшоштуруп жайгаштырыңыз - айдоочу үчүн алдыңкы бир орундук, ал эми артындагы отургучтар жүргүнчүлөр үчүн. Отургучтар жана оюнчулар канчалык көп болсо, оюн ошончолук кызыктуу болот!</p>

<p>Бир оюнчуну айдоочу кылып көрсөтүңүз жана аны алдыңкы орунга отургузуп, айдап баратканга окшоштурушун айтыңыз. Ал бурулуштардан буруп, светофорлорго токтоп, сигналды басып ж.б.у.с. ролун аткарып, көңүл ачууга үндөңүз.</p>

<p>Башка оюнчулар элестетилген аялдамаларда бир тарапка туруп, айдоочунун аларды чогултушун күтүп турушат. Айдоочу «токтоп», кайсы аялдамага келгенин жарыялап турушу керек - мисалы, парк, шаардын борбору, зоопарк, китепкана жана мектеп аялдамалар болушу мүмкүн. Андан кийин жүргүнчүлөр автобуска чыгып, орун алып, сапарын башташат!</p>

<p>Оюн башталганга чейин автобустун маршрутун түзүп койсоңуз жакшы болот - ушинтип жүргүнчүлөр бара турган жерин тандап, автобуска отуруп, түшүп кетишет жана сапарын улантканга автобустун кайтып келишин күтүшөт. Ошондой эле жүргүнчүлөр билеттерди сатып алышы мүмкүн же жетондорду колдонсо болот - бул балдарга эсептөө жана менталдык арифметика менен машыгуунун сонун жолу.</p>

<p>Негизги максаты - оюнчулар өз фантазияларын изилдеп, импровизациялоо жөндөмдөрүн сынап көрүү менен көңүл ачышат! Алар кызыктуу саякат менен кайда сапар тартышат ...?</p>

<p><strong>Балаңыз эмнени үйрөнүп жатат: </strong>Бул кызыктуу топтун (же үй-бүлөлүк) оюну балдарды элестетип, импровизация кылууга үндөп, алар автобуста саякаттап баратышат! Аны арифметика жана эсептөө көндүмдөрүн машыктыруунун кызыктуу жолу катары колдонсо болот.</p>",12721,yes,parent,,6441,7116,1,kg-ky,published
7561,Кегли,"<p><strong>Сизге керектүү материалдар: </strong>Кегли топтому; топ.</p>

<p><strong>Бирге эмне кылсаңыз болот: </strong>Ачык жерде балаңызга / балдарыңызга кеглини (же бөтөлкөлөрдү) бош үч бурчтукта же бриллиант мейкиндигинде жайгаштырып, ар бир скитлдин ортосунда боштук болсун. Төрт-беш метр артка туруп, оюнчулар кезек-кезеги менен топту тизилген кеглилерди көздөй тоголото түртүп, аларды болушунча кулатууну көздөшөт. Кулатылган ар бир кеглиге упай берилет. Он раунддан кийин ким көп упайга ээ болсо, ошол оюнду жеңет! Балдар кеглиден алысыраак туруп, бир нече оюндарды ойной алышат.</p>

<p><strong>Балаңыз эмнени үйрөнүп жатат: </strong>Кегли - Байыркы Египеттен бери оюнчуларды өзүнө тартып келген жөнөкөй оюн! Зеригүүнү жок кылуучу эң сонун оюн, бала кантип эң көп кеглди кулатууну үйрөнүп жатканда, анын когнитивдик жана кыймыл-аракет жөндөмдөрүн машыгат. Бул оюн бүтүндөй үй-бүлөнүн көңүлүнөн көтөрө алат.</p>",11826,yes,parent,,6436,7121,1,kg-ky,published
7566,Таштанды чогултуу,"<p><strong>Сизге керектүү материалдар: </strong>Мээлей; Баштык; Таштанды жыйноочу ( <em>милдеттүү эмес</em> ).</p>

<p><strong>Бирге эмне кылсаңыз болот: </strong>Балаңыз / балдарыңыз менен таштандылар булганган аймакка жөнөңүз - балким алардын мектеби же оюн аянтчасы, сейил бак же жергиликтүү пляжыңыз. Кооптуу же зыяндуу эч нерсе жок экенине көзүңүз жеткенден кийин, мээлейди кийип, теришти баштаңыз! Балаңызды жапайы жаратылышты байкап турууга мажбурлаңыз, ошондо алар жасаган жумуштарынын натыйжасында коопсуз, таза үйгө ээ болгон бардык жаныбарларды жана курт-кумурскаларды көрө алышат.</p>

<p>Үй таштандылардан: тамак-аш пакеттери, банка, калай жана таштанды кагаз сыяктуу буюмдарды колдонуп, көркөм скульптура же макет жасаңыз.</p>

<p><strong>Балаңыз эмнени үйрөнүп жатат: </strong>Экскурсияга чыкканда, айлана-чөйрөдө таштандыларды көрөсүз. Таштанды чогултуу - бул мыкты билим алуу мүмкүнчүлүгү, андыктан балаңыз менен жаратылышка чыгып, бул жөнөкөй иш-аракеттер жапайы жаратылыштын гүлдөшүнө шарт түзүп бергенге кантип жардам бере тургандыгын көрсөткөнгө эмнеге болбосун. Айлана-чөйрөгө болгон мындай кам көрүү, ошондой эле бир адам чоң өзгөрүүлөрдү жасай аларын түшүнөт!</p>",12211,yes,parent,,6436,7126,1,kg-ky,published
7571,Учууну элестетүү,"<p><strong>Сизге керектүү материалдар: </strong>Эч нерсе</p>

<p><strong>Бирге эмне кылсаңыз болот: </strong>Балдарыңызга учуу кандай болоорун элестетишин  сунуштаңыз. Кайда бармак элең? Кимди көрө аласың? Канчалык тез саякаттайт элең?</p>

<p>Балдар Айга баруу кандай болорун элестетише алат, же болбосо бийик жерлерде тыгылып калган жаныбарларды куткаруу сыяктуу, учуу күчүн жакшылык кылуу үчүн колдонушмак.</p>

<p>Деталдарга сөзсүз иликтөө жүргүзүңүз –– сенин оюңча, ал 5000 м бийиктикте абада кандай жыттанат? Бул сенин териңде кандай сезилет? Туура эмес жооптор жок, асман чексиз!</p>

<p>Дүйнөдөгү эң ылдам куш шумкар экендигин билет белең? Бул укмуштуу канаттуулардын ылдамдыгы саатына 240 чакырымга чейин жетет!</p>

<p><strong>Балаңыз эмнени үйрөнүп жатат:  </strong>Элестетүүсү күчтүү балдар учуу кандай болоорун элестетип, кыялдануусун сыртка чыгарууну жакшы көрүшөт! Бул иш-аракет баарлашууга байланыштуу, анткени балдарыңыз өз ойлорун, сезимдерин  жана учкул кыялдарын билдиргенди үйрөнүшөт.</p>",11906,no,parent,,6441,7131,1,kg-ky,published
7576,Арабалардын жарышы,"<p><strong>Сизге керектүү материалдар: </strong>Эч нерсе</p>

<p><strong>Бирге эмне кылсаңыз болот: </strong>Балдар чуркай турган тегиз, чөптүү жерди таап, старт жана финиш кайда болоорун аныктап алыңыз. Жарышкандарды экиге бөлүңүз. Ар бир жупта бирден бала ""араба"" болуп, алды жакка чөптүн үстүндө жатат, ал эми экинчиси ""айдоочу"" жана командалашынын бутунун жанында турат. Жарыш башталаарда ""айдоочу"" ""арабаны"" томугунан кармап көтөрүп, ""араба"" колдоруна таянып өзүн жерден көтөрөт. Анан ... даяр болгула, тургула, жөнөгүлө! Жарышкандар, ""араба"" колунда басып, анын артында  бараткан ""айдоочу"" аны буттарынан кармап көтөргөн калыпта, марага чейин мүмкүн болушунча ылдамыраак жылышат. Алар күлкүдөн жыгылбай, аягына чейин жетише алышабы?!</p>

<p>Араба ылдамдыкты аныктай берсин –– айдоочу эмес!</p>

<p><strong>Балаңыз эмнени үйрөнүп жатат: </strong>Бул классикалык оюн балдардан эки-экиден иштөөнү талап кылат, алар социалдык деңгээлде машыгып, финиш сызыгына чогуу барышат. Алар тең салмактуулукту, координацияны, күчтү жана командалык иштөө жөндөмдөрүн сынап көрүү менен биргеликте бир топко көңүл ачып, күлкүлөргө ээ болушат!</p>",12191,no,independent,,6431,7136,1,kg-ky,published
7581,Тең салмактуулук,"<p><strong>Сизге керектүү материалдар: </strong>Ыңгайлуу отургуч</p>

<p><strong>Бирге эмне кылсаңыз болот:</strong> Наристеңиз жаңы эле төрөлүп, айланасында болуп жаткан окуяларды араң түшүнөт. Анын дүйнөсү ушунчалык кичинекей, жана ал көп нерсени изилдеши керек. Бул көнүгүүнү анын көрүү сезимин колдонууга жана айланасын мүмкүн болушунча стимулдаштыруучу жол менен изилдөөгө жардам берүү үчүн жасаңыз.</p>

<p>Баштоо үчүн, балаңызды көтөрүп, ыңгайлуу креслого отурушуңуз керек. Эми балаңыздын белин бутуңуз менен бирдей багытта кармаңыз. Анын башын эки колуңуз менен, артын болсо билектериңиз менен жөлөңүз; ушундай жол менен, сиз наристеге коопсуздукту камсыз кыласыз. </p>

<p>Сиздин жүзүңүзгө тигилип карашы үчүн, анын көңүлүн бурууга убакыт келди. Бул үчүн, сиз анын ысымын атап, жагымдуу ыр ырдап, бөбөк ырын айтып же жөн эле ага жагымдуу жана позитивдүү нерселерди айтып сүйлөшсөңүз болот.</p>

<p>Анын көңүлүңү сизге бурулганына көзүңүз жеткенден кийин, акырындап балаңызды ары-бери термелтиңиз. Ар дайым кооз сөздөр же ырлар менен анын көңүлүн буруңуз; көнүгүүнү өзгөртүү үчүн ар кандай позицияларды байкап көрсөңүз болот.</p>

<p>Балаңыздын сизди тиктебей калганын байкасаңыз, токтоп, анын көңүлүн кайрадан буруңуз. Көнүгүүнү балаңыздын чарчаганын сезгенче кайталаңыз. Ымыркайды эч качан оюнду улантууга мажбурлабаңыз, анткени ал ыңгайсыз көнүгүүгө айланат, жана максаты ишке ашпайт.</p>

<p><strong>Балаңыз эмнени үйрөнүп жатат: </strong>Бул көнүгүү ымыркайга көздөрүн бир буюмга кадап тиктеп, алардын кыймылын координациялоого, андан тышкары сиздин жүзүңүздү же жакын адамдардын жүзүн таанып, социалдык өз ара мамилени жакшыртууга жана дене балансын кармоого жардам берет.</p>",12341,no,parent,,6421,2526,1,kg-ky,published
7586,Үндөрдүн оюну,"<p><strong>Сизге керектүү материалдар: </strong>Эч нерсе</p>

<p><strong>Бирге эмне кылсаңыз болот: </strong>Ымыркай жашоону баштаган учурдан баштап, ал сиз менен, сиз болсо аны менен баарлашасыз. Ымыркайдын тилди түшүнүүсүн жакшыртуу үчүн сиз колдоно турган ар кандай иш-чаралар жана стратегиялар бар.</p>

<p>Бул ишти баштоо үчүн, балаңызды жумшак жерге жаткырыңыз же өзүңүзгө бетме-бет каратып көтөрүңүз. Ырды бийик тондо же кичинекей баланын үнү менен ырдоодон баштаңыз. Көпчүлүк ымыркайлар мындай тонду оң кабыл алышат. Анын жүрөгү тез согуп, кубанып, толкунданып турганын байкасаңыз болот.</p>

<p>Андан кийин ошол эле ырды кайра ырдаңыз, бирок бул жолу төмөн же жумшак тон менен. Алардын реакциясы тынч жана бактылуу болоорун көрөсүз.</p>

<p>Ар кандай обондорду колдонуу - ымыркайыңызга башка үндөрдү таанып баштоого жана ошону менен аларды козгогон эмоцияларды билдирүү үчүн эң сонун идея; бул иш аракет ошондой эле балаңыздын реакциясын байкаганга жардам берет.</p>

<p><strong>Балаңыз эмнени үйрөнүп жатат: </strong>Бул иш-аракет ар кандай үндөрдү таанууга түрткү берүүдөн тышкары, ымыркайыңыз адамдын үнүн башка үндөрдөн айырмалап, анын тилин өркүндөтүп, балаңыздын баарлашуу жөндөмдөрүн өркүндөтөт.</p>",12726,no,parent,,6441,2531,1,kg-ky,published
7591,Сүйүү менен кароо,"<p><strong>Сизге керектүү материалдар: </strong>Жумшак отургуч же эч нерсе колдонбой эле.  </p>

<p><strong>Бирге эмне кылсаңыз болот: </strong>Балаңызды тиктеп кароо көңүлдүү жана анын таанып билүүсүн кеңейтүүчү иш аракет болушу мүмкүн. Баштоодон мурун, сиз ойной турган жерди камдап алышыңыз керек. Ымыркайдын көңүлүн алаксыткан нерселер же үндөр болбошу керек.</p>

<p>Балаңызды чалкасынан жумшак жерге же баланын отургучуна жаткырыңыз. Аны тиктеп, анын көңүлүн бура алганыңызга ынаныңыз. Көңүл ачууга убакыт келди! Жүзүңүздөгү көрүнүштү өзгөртүп, жылмайып баштаңыз жана үн чыгарыңыз. Анын реакциясынан ырахат алыңыз, ошондо ал сизге жылмайып коёт. Чекесинен же жаагынан өбүү ар дайым иш-аракетти сүйүктүү учурга айлантууга жардам берет.</p>

<p>Ар кандай жаңсоолорду жасап көрүңүз, бирок эч ким коркутпашы жана ыңгайсыздык жаратпашы керек.</p>

<p><strong>Балаңыз эмнени үйрөнүп жатат: </strong>Бул көңүл ачуу иш-аракеттери балаңыз менен жакшы баарлашууга жардам берет, анткени мээдеги тилдин өнүгүшүнө байланышкан нейрондор стимулданат. Тынч жана мээримдүү учурларда чогуу убакыт өткөрүү балаңызга эмоционалдык байланышты чыңдап, социалдык байланышты жакшыртат.</p>",12466,no,parent,,6431,2536,1,kg-ky,published
7596,Ымыркайды тууроо,"<p><strong>Сизге керектүү материалдар: </strong>Эч нерсенин кереги жок же бир гана баланын отургучу керек</p>

<p><strong>Бирге эмне кылсаңыз болот: </strong>Айланадагы ар кандай үндөрдү угуу ымыркайлардын тилин өнүктүрүүгө жардам берет. Ымыркай менен байланышты өнүктүрүү үчүн төмөнкү көнүгүүнү жасаңыз.</p>

<p>Алгач ымыркайды колуңузга көтөрүп, андан кийин жумшак жерге чалкасынан жаткырыңыз же ымыркайдын отургучуна отургузуңуз. Көнүгүүнү балаңыз менен ар кандай темада сүйлөшүп баштаңыз, анын жообун күтүңүз.</p>

<p>Ымыркай жооп бергенде, ал муну акырын үндөр аркылуу жасайт жана сиз ал үндөрдү туурап, алгач бирдей көлөмдө, андан кийин көбөйтүп, ага тамак үндөрү менен жооп берүүгө түрткү бериңиз.</p>

<p>Позитивдүү жана токтоо мамилени сактоо ар дайым эсиңизде болсун. Иш аракетти маңдайынан өөп, мээримдүү кучактап бүтүрүңүз.</p>

<p><strong>Балаңыз эмнени үйрөнүп жатат: </strong>Көнүгүүнүн бул түрү угуу сезимин ойготууга жана кийинчерээк сүйлөө процессин жеңилдетүү үчүн ар кандай фонемаларды таанууга мүмкүнчүлүк берет. Ошондой эле ымыркайга ал чыгарган үндөрдү угууга мүмкүнчүлүк берет.</p>",12731,no,parent,,6441,2541,1,kg-ky,published
7601,Массаж,"<p><strong>Сизге керектүү материалдар: </strong>Денеге арналган крем же май ( <em>милдеттүү эмес</em> )</p>

<p><strong>Бирге эмне кылсаңыз болот: </strong>Буттан баштап, башты көздөй жылабыз. Алгач колуңузду ысытуу үчүн бири-бирине сүртсөңүз болот. Денеге крем же майды колдонуу милдеттүү эмес. Ымыркайды тегиз, жумшак жерге жаткырыңыз, ал ыңгайлуу болсун.</p>

<p>Буттар:</p>

<p>Буттардын бирин кармап, балаңыздын бутун солго оңго жана оңго солго бир нече жолу айландырыңыз. Андан кийин балаңыздын бутун томугунан манжаларына чейин укалаңыз. Буттарды которуп, кайталаңыз</p>

<p>Тапандар:</p>

<p>Баш бармагыңыз менен баланын бутунун тапанына тегерекчелерди тартыңыз. Бутту өзгөртүп, кайталаңыз.</p>

<p>Манжалар:</p>

<p>Бутту бүтүрүү үчүн, балаңыздын ар бир бутун баш бармагыңыз менен сөөмөйүңүздүн арасына кармап, манжаларыңыз балаңыздын буттарынын манжаларынын учтарына чейин жылмайынча, манжаларыңызды акырын тартыңыз. Муну балаңыздын 10 манжасынын ар бири үчүн жасаңыз.</p>

<p><strong>Балаңыз эмнени үйрөнүп жатат:  </strong>Изилдөөлөр көрсөткөндөй, массаж ден-соолукка ар кандай пайда алып келиши мүмкүн. Мисалы, балдарга массаж жасоо бала менен эненин ортосундагы өз ара аракеттенүүнү күчөтүп, ыйлоону басылтуу жана стресс гормондорун азайтуу аркылуу наристенин эс алуусуна жардам берет.</p>

<p> </p>",12396,no,parent,,6421,2546,1,kg-ky,published
7606,Топту кара,"<p><strong>Сизге керектүү материалдар: </strong>Топ, жууркан</p>

<p><strong>Бирге эмне кылсаңыз болот: </strong>Бул кооз иш-чараны жасоо үчүн, биринчи ойной турган жерди даярдашыңыз керек. Эч нерсе жолтоо болбой турган бөлмөнү тандап, жуурканды жерге же чоң керебетке жайыңыз. Андан кийин балаңызды көмкөрөсүнөн, башкача айтканда, жуурканга курсагы менен жаткырыңыз. Кичинекей балаңыздын алдына тоскоолдук жаратыш үчүн, буттарыңызды эки жакка ачып сунуп, алды жагына отуруңуз.</p>

<p>Эми кичинекей балаңыздын көңүлүн буруу үчүн аны менен сүйлөшүңүз, топту алып, ага көрсөтүп, жерге коюңуз. Кичинекей балаңыз көзү менен топту ээрчип карашы үчүн, топту бир капталдан экинчи жагына акырын жылдырыңыз. Беш мүнөттөй же балаңыздын чарчаганын сезгенче улантыңыз. Эгерде сиздин кичинекейиңиз башын көтөрө албаса, анда ага топту төмөндөн өйдө карай жылдырып, акырындык менен көрсөтсөңүз,<strong> </strong>башын көтөрүп, топту көзү менен ээрчип кароого жетиштүү күчкө ээ.</p>

<p><strong>Балаңыз эмнени үйрөнүп жатат: </strong>Келечекте окуу жана жазуу сыяктуу кол менен көздүн координациялык тапшырмаларын аткаруу үчүн зарыл болгон көндүмдөрдү: кароо, кыймылдап жаткан буюмдардын артынан ээрчүү жөндөмүн өрчүтүп, кичинекей балаңыздын булчуңдарын чыңдап, алардын көздөрүнүн көрүүсүн күчөтөт.</p>",12736,yes,parent,,6421,2556,1,kg-ky,published
7611,Жалаяк алмаштыруу убагында ырдалчу ыр,"<p><strong>Сизге керектүү материалдар: </strong>Балаңыздын жалаягын алмаштырууда керек болгон нерселер: стол, жалаяк, крем</p>

<p><strong>Бирге эмне кылсаңыз болот: </strong>Ымыркай менен баарлашуунун эң сонун ыкмаларынын бири - бул ырлар, анткени бул алардын жакшы сүйлөшүүсүнө жардам берет жана ортодогу мээримдүүлүктү бекемдейт.</p>

<p>Ымыркайдын жалаягын алмаштыруу үчүн колдонгон бардык материалдарды даярдап, алмаштыруучу столдо эч кандай коркунучтуу нерселер жок экендигин текшерип алыңыз.</p>

<p>Ымыркайды алмаштыруучу столдун үстүнө чалкасынан жаткырыңыз жана жалаякты алмаштыруу процессин баштаңыз, бирок бул жолу ага сүйкүмдүү бөбөк ырын ырдаңыз. Төмөнкү ырды байкап көрсөңүз болот:</p>

<p>""Мен жалаякты таза жалаякка алмаштырам, </p>

<p>Менин балам аябай таза жана жакшы маанайда""</p>

<p>Иш-аракетти жасап жатып, башка ар түрдүү ырларды окуу, алар менен сүйлөшүү же күлкүлүү рифмаларды айтуу менен өзгөртө аласыз.</p>

<p><strong>Балаңыз эмнени үйрөнүп жатат:  </strong>Ымыркайларга ырдоо ымыркай менен чоң кишинин ортосундагы байланышты жеңилдетет; ошол эле учурда, ымыркайга угуу сезимин, тилин жана социалдык өз ара байланышты өрчүтүүгө жардам берет.</p>",12446,yes,parent,,6441,2561,1,kg-ky,published
7616,Музыкалык ооз,"<p><strong>Сизге керектүү материалдар: </strong>Жумшак жууркан жана гармоника же мүйүз (ооз менен үйлөөчү музыкалык инструмент) же даарат кагаздын түрмөгүнөн (булардын баары милдеттүү түрдө эмес).</p>

<p><strong>Бирге эмне кылсаңыз болот: </strong>Үйүңүздөгү мыкты музыкалык аспаптын кайсынысы артыкчылыкка ээ болсо, ошону пайдаланыңыз: Ымыркайлар сиздин оозуңуздан чыккан ар кандай үндөрдү угууну жана апасы, атасы менен убакыт өткөрүүнү жакшы көрөт; бул эки нерсени бириктирүү үчүн кандай иш-аракет жакшы болот:</p>

<p>Баштоо үчүн, балаңызды жумшак жуурканга жаткырсаңыз болот, же ал сиздин бетиңизди жакшы көрүшү үчүн тизеңизге жаткырсаңыз да болот.</p>

<p>Оюнду баштоого убакыт келгенде, оозуңуз менен үндөрдү чыгара баштаңыз: үн чыгарып өбүп, тил менен чыкылдатып, мотордун үнүн туурап эриндериңизди дирилдетип, күркүрөп, чыйылдап, ышкырып, ырдап же кобурап.</p>

<p>Ошондой эле, сиз жаныбарлардын үндөрүн туурай аласыз; өрдөк, ит, мышык, жылкы, уй, торопой, тоок, короз, маймыл, жылан, куш, эшек, карышкыр жана башкалардын.</p>

<p>Сиз балаңыздын үндөрдү аябай жактырып жатат деп ойлойсуз дейли. Мындай учурда, сиз үндөрдү өзгөртүү үчүн аспапты же шайманды, мисалы, гармоника, мүйүз, колго жасалган мегафон (даарат кагазынын оромун колдонуу менен) жана башкаларды кошо аласыз.</p>

<p>Сиз колдонгон шаймандардын же аспаптардын балаңыз үчүн кооптуу эместигине ар дайым көз салыңыз. Өтө катуу үндөрдү чыгаруудан алыс болуңуз, анткени балаңызды чочутуп, өзүн ыңгайсыз сездиресиз. Эгер кандайдыр бир үндүн ыңгайсыз экендигин сезсеңиз, анда аны кайталабаңыз.</p>

<p><strong>Балаңыз эмнени үйрөнүп жатат: </strong>Бул иш-аракет менен сиз ымыркайга сыртынан келип чыккан тыбыштарды айырмалоого жана табууга жардам бересиз, ошондой эле тилдин өнүгүшүнө шарт түзүп, тыбыштарды көбөйтүү жөндөмүн ишке ашырасыз.</p>",12406,no,parent,,6441,2576,1,kg-ky,published
7621,Шыптагы фигуралар,"<p><strong>Сизге керектүү материалдар: </strong>Баланы жаткыруу үчүн жалаякты алмаштыруучу столдун бети же дагы башка тегиз жай; Үйлөмө топ же шыптан айланган жаркыраган уюлдук телефондор; Түстүү кагаз фигуралар; Маска лента / скотч.</p>

<p><strong>Бирге эмне кылсаңыз болот: </strong>Ымыркай кичинекей кезинде, сиз ар кандай учурдан пайдаланып, ага дем берип, анын шык-жөндөмүн өркүндөтүшүңүз керек. Бул жолу сиз ымыркайга моториканы өнүктүрүүгө жардам бересиз.</p>

<p>Балаңыздын жалаягын алмаштырган жайдын жогору жагына үйлөмө топту, айланган жаркыраган уюлдук телефондорду же түстүү кагаздан жасалган фигураларды асып койсоңуз болот. Бул колуңуз тийип, бирок балаңыз жетпей турган аралыкта илиниши керек.</p>

<p>Эгерде сиздин балаңыз эки айга толо элек болсо, анда балаңыз менен мобилдик телефондун ортосуна 30 см алыстыкта илип койгонуңуз оң. Эгер балаңыз бир аз чоңойсо, анда сиз 90 см аралыкта илип койсоңуз болот.</p>

<p>Жалаякты алмаштырууга убакыт келди! Балаңызды кийимин алмаштыруучу столдун үстүнө жаткырыңыз жана анын көңүлүн илинип турган нерсеге буруңуз. Жалаякты алмаштыра баштаганда, аны бир аз карап туруңуз. Топту, айланган жаркыраган телефондорду же фигураларды бир аз кыймылдатып, анын реакциясын байкаңыз.</p>

<p>Ымыркайыңыз аябай суктанат жана ага жетүүгө аракет кылат. Ага аракет кылууга мүмкүнчүлүк бериңиз жана аракет кылганы үчүн балаңызды мактаңыз.</p>

<p>Жалаякты алмаштырып бүткөндөн кийин, балаңызды колуңузга алып, илинген нерселерге жакындатыңыз. Ымыркай ага тийип, ар тараптан карасын.</p>

<p><strong>Балаңыз эмнени үйрөнүп жатат:  </strong>Бул көнүгүү менен ымыркай моюн, баш, дене жана колдун булчуңдарын чыңдайт, бул убакыт келип жеткенде сойлоп жүрүүгө жардам берет. Ошондой эле, ымыркайдын көрүү сезимин, концентрациясын жана чыгармачылыгын арттырат.</p>",12356,yes,parent,,6441,2591,1,kg-ky,published
