ID,Title,Body,Cover_image,Equipment,Type_of_support,Child_age,Domain,Related_milestones,Mandatory_content,Translation_language,Moderation_state
7586,Igra glasovima,"<p><strong>Potreban materijal:  </strong>ništa</p>

<p><strong>Šta možete zajedno: </strong>Od trenutka kada vaša beba počinje život, ona komunicira sa vama i vi sa njom. Postoje razne aktivnosti i strategije koje možete primeniti da bolje razumete jezik/govor vaše bebe.</p>

<p>Postavite bebu na meku površinu ili je nosite u svom naručju, licem u lice. Pevajte bebi neku pesmu sa visokim tonom i bebećim glasom. Većina beba pozitivno reaguje na ovaj ton i boju glasa. Uočićete da bebino srce tada kuca brže, a ona će biti srećan i uzbuđena. Zatim pevajte istu pesmu, ali ovaj put u nižem ili mekšem tonu. Videćete da će bebina reakcija biti spokoj i sreća. </p>

<p>Slušajući različite tonove vaša beba će početi da prepoznaje druge glasove i emocije; vama će pomoći da uočite razlike u reakcijama vaše bebe.</p>

<p><strong>Šta vaše dete uči: </strong>Pored toga što podstiče prepoznavanje različitih tonova glasa, ova aktivnost podstiče vašu bebu da razlikuje ljudske glasove od drugih zvukova, što će olakšati razvoj govora i poboljšati komunikacijske veštine.</p>",12726,no,parent,,6441,2531,1,xk-rs,review_after_translation
7591,Pogled pun ljubavi,"<p><strong>Potreban materijal: </strong>Udobna stolica ili ništa.  </p>

<p><strong>Šta možete zajedno: </strong>gledanje sa bebom može biti zabavno. Pre početka, pripremite mesto za igru. Uverite se da nema objekata ili zvukova koji odvraćaju pažnju vaše bebe.</p>

<p>Postavite bebu na leđa na mekanu površinu ili u stolicu za bebe. Uverite se da ste uspeli da pridobijete njenu pažnju. Igrajte se! Promenite izraz lica, počnite sa velikim osmehom i napravite zvuk. Uživajte u bebinoj reakciji, jer će vam verovatno uzvratiti osmehom. Poljubac u čelo ili obraz je uvek dobra ideja za ljubavni trenutak. Menjajte gestove, ali vodite računa da se beba ne uplaši ili da ne doživi nelagodnost.</p>

<p><strong>Šta vaše dete uči: </strong>Ova zabavna aktivnost će pomoći da bolje komunicirate sa bebom jer se stimulišu neuroni u mozgu koji uspostavljaju vezu sa razvojem govora. Zajedničko vreme u tihim i ljubavnim trenucima takođe pomaže vašoj bebi da ojača emocionalnu vezu sa vama i poboljša socijalnu interakciju.</p>",12466,no,parent,,6431,2536,1,xk-rs,review_after_translation
7596,Male imitacije,"<p><strong>Potreban materijal: </strong>ništa ili sedište za bebe</p>

<p><strong>Šta možete zajedno: </strong>Slušanje različitih zvukova u okruženju pomaže bebama da razviju govor. Uradite sledeću vežbu kako biste podstakli komunikaciju sa bebom.</p>

<p>Položite bebu na leđa na meku podlogu ili neka u svjoj stoličici. Započnite vežbu razgovarajući sa bebom o različitim temama, sačekajte njen odgovor.</p>

<p>Kada vaša beba odgovori, imitirajte te zvukove koje ona proizvodi, prvo istom jačinom, a zatim sa većim intenzitetom, da biste je motivisali da odgovori sa više grlenih zvukova. </p>

<p>Ne zaboravite da zadržite pozitivan i smiren stav. Završite aktivnost poljupcem u čelo i zagrljajem ljubavi.</p>

<p><strong>Šta vaše dete uči: </strong>Ova igra podstiče čulo sluha i prepoznavanje različitih osnovnih fonema/glasova što podržava kasniji govorni proces. Takođe omogućava bebi da sluša zvukove koje ispušta.</p>",12731,no,parent,,6441,2541,1,xk-rs,review_after_translation
7606,Prati loptu pogledom,"<p><strong>Potreban materijal: </strong>Lopta, ćebe</p>

<p><strong>Šta možete zajedno: </strong>pripremite mesto za igru. Izaberite prostor sa nekoliko ometajućih stvari, postavite ćebe na pod ili veliki krevet. Zatim položite bebu na stomak, na ćebe. Vi sedite okrenuti bebi s preda sa raširenim nogama, tako da zaštite prostor oko bebe.</p>

<p>Razgovarajte sa bebom dok ne pridobijete njenu punu pažnju, a potom uzmite loptu, pokažite je bebi i stavite je na pod. Zakotrljajte loptu polako sa jedne strane na drugu, tako da vaša beba može da prati loptu pogledom. Nastavite oko pet minuta ili dok ne vidite da se beba umorila. Ako vaša beba još uvek ne diže glavu, možete loptu pomeriti samo odozdo prema gore. Malo po malo beba će<strong> </strong>imati dovoljno snage da podigne glavu i prati loptu svojim očima.</p>

<p><strong>Šta vaše dete uči: </strong>Ojačajva mišiće tela, praćenjem pokretnih objekata stimuliše se vid, podstiče se razvoj neophodnih veština za obavljanje zadataka koji zahtevaju koordinaciju ruka-oko, kao što su čitanje i pisanje (za buduće vreme).</p>",12736,yes,parent,,6421,2556,1,xk-rs,review_after_translation
7611,Menjamo pelenu,"<p><strong>Potreban materijal: </strong>Prekrivač, pelena, krema za bebe</p>

<p><strong>Šta možete zajedno:</strong> Jedan od najlepših načina da komunicirate sa bebom je kroz pesmu jer se na taj način jača veza i naklonosti između vas.</p>

<p>Pripremite sve što vam treba dok menjate bebinu pelenu i uverite se da u prostoru za to nema opasnih predmeta.</p>

<p>Položite bebu na leđa i započnite postupak promene pelena, ali ovog puta otpevajte neku pesmu. probajte sa :</p>

<p>Bubamare se sastale, i na pčele napale,</p>

<p>kakav je to red, što ne date med!</p>

<p>Pčele rekle: radite, pa se medom sladite.</p>

<p><strong>Šta vaše dete uči: </strong>Pevanje bebama učvršćuje emotivnu povezanost između bebe i odrasle osobe; istovremeno pomaže bebi da razvije čulo sluha, govor/jezik i socijalnu interakciju.</p>",12446,yes,parent,,6441,2561,1,xk-rs,review_after_translation
7616,Muziciranje,"<p><strong>Potreban materijal: </strong>Samo mekani pokrivač i harmonika, rog ili kolut toaletnog papira (sve opciono).</p>

<p><strong>Šta možete zajedno: </strong>Iskoristite najbolji muzički instrument koji imate kod kuće: to je vaš glas. Bebe vole da čuju različite zvuke, a vole i da provode vreme sa mamom i tatom.</p>

<p>Za početak položite bebu na meku podlogu/prostirku ili u krilo tako da vidi vaše lice. Počnite da pravite zvuke ustima: glasni poljupci, klikovi jezikom, brbljanje, vibriranje usana oponašajući zvuk motora, režanje, vrištanje, zviždanje, pevanje ili brujanje.</p>

<p>Imitirajte oglašavanje životinja: patke, psa, mačke, konja, krave, svinje, pileta, petla, majmuna, zmije, ptice, magarca, vuka i mnogih drugih.</p>

<p>Pretpostavićemo da vaša beba uživa u zvucima. U tom slučaju možete da uključite instrument kako biste modifikovali zvukove, poput harmonike, sirene, megafona (koristeći rolu toaletnog papira), metalofona.</p>

<p>Uvek se uverite da instrumenti ili alati koje koristite nisu opasni za vašu bebu. Izbegavajte da pravite preglasne zvukove, jer možete uznemiriti bebu i učiniti da se ona oseća nelagodno. Ako opazite da je bilo koji zvuk neugodan, nemojte ga ponavljati.</p>

<p><strong>Šta vaše dete uči: </strong>Ovom aktivnošću pomažete bebi da razlikuje i locira zvukove koji dolaze spolja i da razvija sposobnost reprodukcije zvukova, čime se podstiče i razvoj govora.</p>",12406,no,parent,,6441,2576,1,xk-rs,review_after_translation
7621,Šta visi sa plafona?,"<p><strong>Potreban materijal: </strong>površina za spavanje; lopta na naduvavanje; figure od papira u boji; traka</p>

<p><strong>Šta možete zajedno: </strong>Dok je beba mala, iskoristite svaki trenutak da stimulišete razvoj njenih veština, ovog puta su to motoričke veštine.</p>

<p>Okačite balon na naduvavanje, mobilni telefon za bebe ili figure od obojenog papira - da vise sa plafona, iznad prostora u kojem menjate bebi pelenu, na udaljenosti na kojoj beba ne može da dohvati.</p>

<p>Ako je vaša beba mlađa od dva meseca, bolje je da je okačite na 30 cm. Ako je vaša beba malo starija, može i do 90 cm.</p>

<p>Vreme je da promenite pelenu! Položite bebu na podlogu za presvlačenje i skrenite joj pažnju na viseći predmet. Gledajte je na trenutak. Pomerite malo loptu ili viseće oblike i posmatrajte njenu reakciju. Vaša beba će biti fascinirana i, najverovatnije, pokušaće da posegne za tim što visi. Neka pokuša, a vi čestitajte bebi na pokušaju.</p>

<p>Kada završite sa promenom pelene, pridržite bebu i približite je predmetu. Neka beba dodirne i gleda iz različitih uglova.</p>

<p><strong>Šta vaše dete uči: </strong>Ovom vežbom beba će ojačati vrat, glavu, trup i mišiće ruku, što će joj pomoći da puzi i hoda kada za to dođe vreme. Takođe će stimulisati bebin osećaj vida, koncentraciju i kreativnost.</p>

<p>.</p>",12356,yes,parent,,6441,2591,1,xk-rs,review_after_translation
7626,Prvi zvečka,"<p><strong>Potreban materijal:</strong> zvečka, mekana površina ili stolica za bebe</p>

<p><strong>Šta možete zajedno: </strong>Bebe vole pesme jer su zabavan način da im se predstavi svet zvuka i govora/jezika. Ova aktivnost će pomoći bebi da nauči da prepoznaje zvuke iz okruženja.</p>

<p>Pre početka pripremite mesto za igru. Uklonite sve što može da ometa igru. Za početak neka vam se pri ruci nađe bebina zvečka.</p>

<p>Neka beba leži na mekanoj podlozi ili neka dedi u svojoj stolici. Držite zvečku ispred bebe i nežno je protresite. Izbegavajte prejak, zastrašujući zvuk. za to vreme pevajte pesmicu 'Ujka Paja ima farmu, Ija-ija-o!'</p>

<p>Uključite različite životinje: psa, mačku, kravu itd. Uverite se da vaša beba gleda zvečku i da joj privlači pažnju. Ako je tako, pomerite zvečku u stranu i ponovo zapevajte pesmu, tako da vaša beba može okrenuti glavu prema zvečki.</p>

<p>Pomerajte zvečku u različite delove prostorije i posmatrajte kako vaša beba glavicom prati zvuk. Pazite da to ne ugrožava bebin vrat.</p>

<p>Ako primetite da je vaša beba veoma zainteresovana i spremna, možete joj dati zvečku da je uzme u ruku i eksperimentišete s njom. Nastavite da pevate i dok se vaša beba igra zveckanjem.</p>

<p><strong>Šta vaše dete uči: </strong>Bebin mozak se razvija i raste zahvaljujući informacijama koje dobija iz okoline. Izlaganje različitim zvucima pomoći će bebi da identifikuje, razlikuje i locira zvukove, a i da pomera vrat i glavu.</p>",12421,yes,parent,,6441,2596,1,xk-rs,review_after_translation
7631,Moje prvo prevrtanje,"<p><strong>Potrebni materijali: </strong>ništa</p>

<p><strong>Šta možete zajedno: </strong>Bebe malo po malo upoznaju svoja tela i počinju da koordinišu pokrete koji im pomažu da otkriju svoj svet. Ova igra će pomoći vašoj bebi da vežbom brzo osvoji ovu veštinu. Za početak neka baša beba leži na leđima na mekoj podlozi, na primer na krevetu. Prekrstite prvo jednu nogicu preko druge i zatim to ponovite sa drugom nogicom. Ponovite otprilike tri puta, a četvrti put uzmite jednu nogu, prekrstite je preko druge, stavite drugu ruku pod bebina leđa i pomozite bebi da se prevrne na stomak. vežbu ispratite nekom projalicom... jedan dva tri, na stomačiću si sada ti!:</p>

<p>Zapamtite da svi pokreti moraju biti delikatni i da je vašem detetu potrebna dovoljna količina snage u vratu da se tokom vežbe ne povredi. Sve isto ponovite i sa okretom na drugu stranu. Završite vežbu sa puno poljubaca i uzvika BRAVO!. Sada razgovarajte sa svojom bebom kako biste očuvali bebinu pažnju. Tada ponovite vežbu prateći je stihovima.</p>

<p><strong>Šta vaše dete uči: </strong>stiče snagu mišića, koja mu je potrebna da se prevrće sa leđa na stomak i obratno i razvija koordinaciju pokreta, što će vašoj bebi omogućiti da u narednih nekoliko meseci uspostavi koordinaciju potrebnu za kretanje.</p>",12426,no,parent,,6441,2601,1,xk-rs,review_after_translation
7636,Ti to možeš!,"<p><strong>Potreban materijal: </strong>Meka i šarena igračka</p>

<p><strong>Šta možete zajedno: </strong>Prvo se uverite da mekana površina na kojoj će vaša beba vežbati nema nikakve predmete koji će joj skretati pažnju. Spustite bebu licem na dole, i kleknite u dnu bebinih nogu.</p>

<p>Postavite mekanu, šarenu igračku ispred bebe i usmerite pažnju vaše bebe tako da se uverite da ona gleda u igračku. Pomerajte bebu ili igračku sve dok ne budete sigurni da beba gleda u nju.</p>

<p>Kada ugleda igračku, vaša beba će pokušati da je dosegne, pomeriće glavu i istegnuće glavu ili ruke u nameri da dohvati igračku. Ako je vaša beba veoma mala, verovatno ćete videti samo pokušaj da pomeri glavu i ruke.</p>

<p>Ponovite ovu vežbu ujutru i popodne, a kako nedelje prolaze, možete otežavati zadatak. Kada vidite da vaša beba može da pomeri i istegne glavu ili ruke tako da dohvata igračku, nežno držite bebine noge da bi beba snažnije povukla svoje telo ka igrački. Vaša beba je osetljiva, zato budite nežni i pažljivi kako biste izbegli povrede. Ako primetite da je vaša beba umorna, prekinite sa igrom.</p>

<p>Vežbe za jačanje mišićnog tonusa olakšavaju razvoj mozga što pomaže vašoj bebi da povećava kontrolu nad svojim pokretima. Koristeći raznobojne igračke, stimulišete i bebino čulo vida.</p>

<p><strong>Šta vaše dete uči: </strong>Sa ovom jednostavnom vežbom, pomažete bebi da stimuliše mišićni tonus, što će joj olakšati kasnije da sedne, puzi i hoda. Jedan od najvažnijih aspekata razvoja su veštine krupne motorike, koje pomažu bebi da uspostavi kretanje i brže upoznaje svet oko sebe.</p>",12476,yes,parent,,6441,2601,1,xk-rs,review_after_translation
7641,Moj odraz u ogledalu,"<p><strong>Potreban materijal: </strong>Ogledalo</p>

<p><strong>Šta možete zajedno: </strong>sedite pored bebe tako da možete da gledajući u ogledalo pokazujete i govorite: „ova beba si ti“, „mama je pored tebe“, „kakva si ti slatka beba“, „ovo je tvoj nos“, „ovo su tvoja usta“. Razmislite kako da uključite i druge varijante - druge osobe, delove tela, garderbe.</p>

<p><strong>Šta vaše dete uči: </strong>Tokom ove aktivnosti, vaša beba će naučiti da kroz vizuelnu percepciju, to jest, gledajući u ogledalo prepozna sebe/svoj lik, vas/vaš lik....</p>",12366,yes,parent,,6436,2611,1,xk-rs,review_after_translation
7646,Moja osećanja,"<p><strong>Potreban materijal: </strong>ništa</p>

<p><strong>Šta možete zajedno: </strong>prvo pripremite prostor za igru. Neka vaša beba sedi udobno u stolici preko puta vas ili u vašem krilu, licem - u - lice. Igrajte se ovako i dok menjate bebi pelenu ili u vreme kupanja.</p>

<p>Igra se sastoji u tome da pomeranjem delova lica kreirate izraze kojima pokazujete različita osećanja. Širenjem očiju, usta, podizanjem obrva, poljupcima, maženjem, grljenjem pokazujte vašoj bebi osećanja kao što su: radost, spokojstvo, ponos, sreća, čuđenje, ljubav ili nežnost.... . Uključite i zvuke tako da ih beba prepozna i poveže sa izrazima lica. Menjajte izraze i zvuke i čekajte da vaša beba reaguje na svaki od njih.</p>

<p><strong>Šta vaše dete uči:  </strong>Ovom aktivnošću beba uči da prepoznaje emocije kod drugih i da reaguju na njih.</p>",12451,no,parent,,6431,2621,1,xk-rs,review_after_translation
7651,Kad si srećan...,"<p><strong>Potreban materijal: </strong>Meko ćebe ili stolica (opciono); pesme i brojalice</p>

<p><strong>Šta možete zajedno: </strong>Od prvih dana života, vaša beba uči da kontroliše svoje telo, i mada je to proces kome treba vremena, ako obratite pažnju, primetićete da vaša beba pokušava da dohvati prvo svoje rukice. Igrama sa rukama možete joj pomoći da poboljša svoje motoričke veštine.</p>

<p>Pre nego što počnete, pripremite mesto za igru. Postavite ćebe ili stolicu na udobnu površinu. Sedite blizu bebe, tako da može da vas vidi. Počnite pevanjem ili brojalicom igrajući se sa rukama i prstima. Probajte sa: Kad si srećan.... ili Prste ima ruka svaka:</p>

<p>Prste ima ruka svaka, kad je stisneš to je šaka.</p>

<p>Bum, bum, bumbum, bum, to je pjesma laka-x2</p>

<p>Igraju se ruke dve, ko će brže, ko će pre.</p>

<p>Bum, bum, bumbum, bum, to je pesma laka -x2</p>

<p>Ubacite bebino ime kad god je moguće. Uvek pomerajte rukice vaše bebe pažljivo, nežnim pokretima.</p>

<p><strong>Šta vaše dete uči: </strong>Ova aktivnost pomaže vašoj bebi da razvije koordinaciju oko- ruka, kontrolu mišića šake i da učestvuje u interakcijama.</p>

<p> </p>",12381,yes,parent,,6441,2631,1,xk-rs,review_after_translation
7656,Kaži moje ime,"<p><strong>Potreban materijal: </strong>ništa</p>

<p><strong>Šta možete zajedno: </strong>za ovu prelepu aktivnost potrebno je samo da postavite svoju bebu na leđa, na meku površinu, kao što je krevet. Razgovarajte sa bebom dok ne pridobijete njenu pažnju. Zatim uz melodiju ili u ritmu pitajte:</p>

<p>Gde je (ime vašeg deteta)?</p>

<p>Gde je (ime vašeg deteta)?</p>

<p>Evo te, tu si.</p>

<p>Varirajte igru, kako biste podstakli bebu da prepozna svoje ime, vaš glas i mesto odakle zvuk dolazi: krećite se oko kreveta ili krevetića i ponavljajte pitanje (pored uzglavlja, sa jedne i druge strane...). Ponavljajte sve dok se vaša beba ne okrene i ne ugleda vas. Uvek završite rečima pohvale, ljubavi i podrške uz bebino ime i poljubac.</p>

<p><strong>Šta vaše dete uči: </strong>Ova aktivnost će pomoći vašoj  bebi da prepozna svoje ime i da koristi pokrete svoga tela kao odgovor na poznate reči i pozivanje.</p>",12436,no,parent,,6441,2641,1,xk-rs,review_after_translation
7661,Dohvati me!,"<p><strong>Potreban materijal: </strong>Igračke različitih veličina i tekstura ili bebi privlačni predmeti</p>

<p><strong>Šta možete zajedno: </strong>Pre nego što započnete, pripremite mesto za igru. Smestite svoju bebu na udobno mesto, ispred sebe, na tepih, na krevet ili u stoličicu.</p>

<p>Kao uvod u ovu aktivnost, pripremite bebine ruke malom masažom, tako da  može da odgovori na vašu stimulaciju. Dajte bebi igračku u ruke, da je oseti, a zatim je postavite ispred bebe na određenom rastojanju - da pokuša da je dohvati. Ako nemate igračku pri sebi, koristite neki drugi predmet koji je bebi privlačan. Ne zaboravite da navijate i da slavite bebina dostignuća.</p>

<p><strong>Šta vaše dete uči: </strong>podstičući svoju bebu da jednom rukom dođe do predmeta, podstičete je da uspostavi vrlo važnu veštinu - koordinaciju ruka-oko.</p>",12401,yes,parent,,6421,2646,1,xk-rs,review_after_translation
7666,Moja prva lopta,"<p><strong>Potreban materijal: </strong>Veliki balon ili lopta na naduvavanje (možete zameniti jastukom u obliku valjka)</p>

<p><strong>Šta možete zajedno</strong>: Velike lopte na naduvavanje korisne su za mnoge igre sa bebama. Jedna od igara je da ljuljanje na lopti.</p>

<p>Kao prvo, važno je da beba ima neko odelo na sebi (bar pelenu), kako njeno telo ne bi skliznulo niz loptu. Stavite loptu u središte prostirke ili meke površine i držeći bebu obema rukama za bokove, postavite je trbuščićem uz loptu. Sedite ispred lopte i dozvolite svojoj bebi da se svojim rukama uhvati za vaše ruke kako biste joj preneli sigurnost i podstakli njeno samopouzdanje.</p>

<p>Polako kotrljajte loptu napred, nazad i bočno. Dok se lopta i beba kotrljaju, gledajte bebu u oči i recitujte neku njoj poznatu brojalicu, na primer:</p>

<p>Jedan, dva, tri, šta znam ja, znaš i ti.</p>

<p>Jedan, dva, tri, igramo se mi.</p>

<p>Aktivnost možete ponavljati svakodnevno, povećavajući trajanje igre za nekoliko minuta svakog dana.</p>

<p><strong>Šta vaše dete uči: </strong>igra aktivira cirkulaciju i mišićni tonus, povećava fleksibilnost pokreta, a beba uči da kontroliše pokrete tela kao što je na primer držanja glave uspravno. Stavljajući bebu na loptu, pomažete bebi da upozna svoje telo, uvežbava stisak rukama i razvija osećaj ravnoteže.</p>",12416,yes,parent,,6441,2671,1,xk-rs,review_after_translation
7671,Plešemo zajedno,"<p><strong>Potreban materijal: </strong>Muzika različitog ritma; drvena lopatica/lopatica/kašika ili štap. </p>

<p><strong>Šta možete zajedno: </strong>Da biste započeli ovu aktivnost, pripremite muziku različitog ritma koji se lako prate.</p>

<p>Dok u naručju držite svoje dete, plešite u ritmu muzike. Krećite se lagano po kući tako da se beba upozna sa plesnim pokretima. Zatim sednite na pod, na udobnu površinu i pratite ritam muzike, ovaj put neka to bude udaranje u pod u ritmu muzike drvenom lopaticom/lopaticom ili rukama. Pozovite dete da imitira pokrete koje pravite.</p>

<p>U ovoj aktivnosti, vaša beba možda neće uspeti da prati ritam, to će biti uvod u veštinu koju će kasnije osvojiti.</p>

<p>Ako nemate snimljenu muziku, pevajte i plešite, izvoditi pokrete na podu u skladu sa ritmom pesme koju pevate.</p>

<p><strong>Šta vaše dete uči: </strong>ova aktivnost pomaže vašoj bebi da pokrene svoj osećaj za ritam i poveže se sa pokretom, kao i da sedi uz malu podršku.</p>",12411,yes,parent,,6421,2696,1,xk-rs,review_after_translation
7676,Skrivalice,"<p><strong>Potreban materijal: </strong>Male mekane igračke; kartonska kutija.</p>

<p><strong>Šta možete zajedno: </strong>Pre nego što počnete, pripremite mesto za igru: ugodno okruženje u kome vaše dete sedi na stolici ispred vas.</p>

<p>Za početak, postavite igračke ispred deteta tako da ih može dodirnuti i upoznati se sa njima; zatim unesite u prostor kutiju i dok vaše dete gleda šta radite sakrijte igračke u njoj. Kada ih sakrijete, pitajte: „gde su igračke? Šta je sa igračkama?“ Pokazujući da su u kutiji, a zatim ohrabrite dete da ih potraži i uhvati ih rukama.</p>

<p>Svaki put kada dete pokaže da su igračke tu u kutiji, pohvalite ga kako biste pojačali motivaciju za igru.</p>

<p><strong>Šta vaše dete uči: </strong>tražeći objekte, dodirujući ih i držeći ih u rukama vaše dete osnažuje veštinu posmatranja i zapažanja, kao i vizuelnu memoriju.</p>",12741,yes,parent,,6436,2721,1,xk-rs,review_after_translation
7681,"Gde je, gde je...?","<p><strong>Potreban materijal: </strong>Mekani pokrivač (ćebence, pamučna pelena, marama) i trpezarijska stolica.</p>

<p><strong>Šta možete zajedno: </strong>Pre nego što započnete aktivnost, stavite svog mališana na stolicu za hranjenje i sedite ispred njega ili nje. Pokrijte glavu pokrivačem. Recite „Peekaboo!“ ili ""Gde si, gde si?"" Zatim  uklonite pokrivač sa glave i pokažete lice detetu. Ova igra će izazvati smeh između vas i vašeg deteta, što više budete igrali to će biti zabavnija. Pokušajte sada da pokrijete glavu svog mališana i povucite pokrivač da biste videli njegovo malo lice, uz iste verbalizacije. Možete pokušati da detetu pokrijete glavu pokrivačem i pustite ga da samo istraži kako da ga ukloni. Ne zaboravite da kažete ""Peekaboo!"" svaki put kada se skine pokrivač.</p>

<p><strong>Šta vaše dete uči: </strong>Ovom igrom stimulišete vizuelnu percepciju i kritičko razmišljanje vašeg mališana - kako da otkrije svoje lice, kako da prati igru i učestvuje u njoj. Još važnije, beba se navikava da se vaše lice postepeno pojavljuje i nestaje.</p>",12346,yes,parent,,6436,2771,1,xk-rs,review_after_translation
7686,Brinem se o drugima,"<p><strong>Potreban materijal: </strong>dve lutke ili plišane životinje; ćebe, jakna ili kaput; jedna flašica ili šolja.</p>

<p><strong>Šta možete zajedno: </strong>Pre početka, pripremite mesto za igru, po mogućnosti mirno i bez ometača.</p>

<p>Nosite lutku u naručju i dajte je detetu. Pokažite mu pravi način da nežno zagrli lutku i nosi je u naručju. Možete da kažete: „Vidi, umorna je beba“ ili „Puno te volim“, dok grlite lutku. Pozovite svoje dete da učini isto sa svojom lutkom.</p>

<p>Lutku takođe možete hraniti  šoljicom ili flašicom. Kad završite sa imitiranjem, dajte flašicu  detetu da uradi isto sa svojom lutkom. Recite zatim: „Hladno je bebi“ i zamotajte lutku u ćebe. Dajte detetu pokrivač da prekrije svoju lutku, uz istovremeno ljuljanje ""kao da"" želi da uspava svoju bebu.</p>

<p>Možete ponoviti igru uz različite imitacije i ""kao da"" radnje, pozivajući uvek dete da oponaša pokrete, radnje, glasove. Ponovite aktivnost nekoliko puta da biste ojačali veštinu. Malo po malo, vaše dete će smisliti nove načine da se pobrine za svoju lutku.</p>

<p><strong>Šta vaše dete uči: </strong>Ovom igrom oponašanja vaše dete će razviti sposobnost da reaguje na emocije drugih, kao i sposobnost da bude ljubazno prema drugima. Kroz komuniciranje pokretima oponašanjem, vaše dete će se pripremiti za buduće socijalne interakcije. Naučiće da poštuje životinje i kućne ljubimce ukoliko umesto lutke-bebe koristite plišane životinje.</p>",12746,yes,parent,,6436,2801,1,xk-rs,review_after_translation
7691,Igrajmo se s kockama,"<p><strong>Potreban materijal: </strong>drvene ili plastične kocke ili male igračke; velika kutija za igračke</p>

<p><strong>Šta možete zajedno: </strong>Da biste izveli ovu aktivnost, trebalo bi da stavite bebu na prostirku ili pod i da postavite tri kocke i posudu ispred svoje bebe.</p>

<p>Potrudite se da beba vidi šta radite. Pokažite detetu kako da uzme jednu kocku, stavi je u kutiju sa igračkama i imenujte šta radite, jednostavnim rečima.</p>

<p>Zatim izvadite kocke iz kutije i zamolite dete da uradi isto, pokazujući detetovim kažiprstom unutrašnjost posude. Demonstracija se može ponoviti onoliko puta koliko je potrebno dok vaša beba ne shvati kako se to radi. Čestitajte vašoj bebi na svakom pokušaju.</p>

<p><strong>Šta vaše dete uči: </strong>Samo manipulacijom kockama, mišići ruku počinju da se aktiviraju i istovremeno praktikuju preciznost i koordinaciju pokreta ruku i prstiju. Ovo je neophodna veština za puzanje i pravilan položaj ruke i prstiju za pisanje, kada za to dođe vreme.</p>",12391,yes,parent,,6436,2806,1,xk-rs,review_after_translation
7696,Predmeti i rutine,"<p><strong>Potreban materijal: </strong>Četkica za zube, češalj za kosu, telefon, kašika ili bilo koji predmet iz svakodnevne upotrebe.</p>

<p><strong>Šta možete zajedno: </strong>Pre početka, trebalo bi da pripremite mesto za igru, ali se možete igrati i u okviru vaših dnevnih rutina - pranja zuba, šeljanja, obuvanja, oblačenja.... sedite sa detetom na tepih ili na neku mekanuu površinu ispred ogledala, isključite ometajuće faktore tako da vaše dete može da se fokusira na igru.</p>

<p>Neka vaše dete sedi ispred ogledala, tako da vidi svoj odraz u ogledalu.</p>

<p>Izaberite sa čime ćete da započnete igru, na primer češalj. Pokažite detetu kako ga vi uobičajeno koristite kada se češljate. Zatim  dajte češalj vašem dedetu da pokuša da uradi isto.</p>

<p>Ponavljajte igru sa drugim stvarima koje su vezane za dnevne rutine, menjajte igru dok dete pokazuje interesovanje. Možete uključiti jednu stvar svaki dan.</p>

<p>Varijacija je da pitate dete da vam pomogne u nekoj od aktivnosti, na primer, na primer ""hajde molim te očešljaj me“, i dozvolite mu da vam češlja kosu.</p>

<p><strong>Šta vaše dete uči: </strong>Ova aktivnost pomaže vašem detetu da shvati da sve stvari imaju svoju upotrebu. Stimuliše se detetov kapacitet za imitaciju i prepoznavanje svog odraza u ogledalu. takođe, uči da koristi svoje ruke, da drži i manipuliše različitim predmetima.</p>",12376,yes,parent,,6421,2836,1,xk-rs,review_after_translation
7701,Skini kapu!,"<p><strong>Potreban materijal: </strong>razni šeširi različitih veličina ili oblika; jedna stolica.</p>

<p><strong>Šta možete zajedno: </strong>Vaše dete može da sedi na stolici ili na udobnoj površini ili na podu, a vi sednite ispred njega.</p>

<p>Prvo stavite kapu i recite: „Pogledaj mamu sa šeširom!“. Ovo je kapa, skinite kapu i recite: „sad si ti na redu“.</p>

<p>Stavite šešir na glavu deteta i recite: hajde skini sam/a. Možete da oponašate način na koji šešir treba skinuti (zavisno od oblika). U ovom uzrastu jako je važno da slaviti detetove uspehe. Kad uspešno skine kapu, aplaudirajte ili reccite: „vrlo dobro!“ ili ""bravo!"". Druga varijanta igre je da i vi i vaše dete imate kapu i da ih oboje skinete istovremeno, ili da vi uzmete kapu od deteta a da ono uzme vašu kapu i da se igrate kako kome stoji. </p>

<p><strong>Šta vaše dete uči: </strong>Ova aktivnost će pomoći vašem detetu da ojača motoričke pokrete, razvije socijalnu interakciju i govorne veštine. Vaše dete uči da sedi bez podrške.</p>",12456,yes,parent,,6441,2851,1,xk-rs,review_after_translation
