ID,Title,Body,Cover_image,Equipment,Type_of_support,Child_age,Domain,Related_milestones,Mandatory_content,Translation_language,Moderation_state
7496,Adresa ime e kthyer në këngë,"<p><strong>Materialet që ju nevojiten: </strong>Emri dhe adresa e fëmijës, e printuar me shkronja të mëdha në një copë letër (për momentin mund ta shkruani vetëm adresën e rrugës)</p>

<p><strong>Çka mund të bëni së bashku: </strong>Ftojeni fëmijën tuaj ta krijojë një këngë së bashku me ju. ''Kjo do të jetë një këngë e veçantë me emrin TËND dhe adresën TËNDE- vendin ku jetojmë unë dhe ti. Mund ta këndojmë tani së bashku, dhe më vonë mund t'ia këndojmë babait (ose ndonjë anëtari tjetër të familjes)''</p>

<p>Përdorni fjalë të thjeshta si këto në vijim, dhe përshtateni atë në ndonjë melodi të njohur- çfarëdo qoftë:</p>

<p>Unë jam Maria, Unë jam Maria, ky është emri im, ky është emri im!</p>

<p>Unë jetoj në rrugën 3 Lila, unë jetoj në rrugën 3 Lila.</p>

<p>Kjo është adresa ime, kjo është adresa ime!</p>

<p>Këndoni së bashku. Gjatë këndimit mund t'ia tregoni me gisht emrin dhe adresën që janë të shkruara në letër. Përsëriteni këtë gjë shpesh, duke i bërë detyrat e shtëpisë ose kur jeni duke shëtitur. Pas një kohe, fëmija juaj do jetë në gjendje ta këndojë atë vetë.</p>

<p><strong>Çfarë po mëson fëmija juaj:</strong> Të diturit e emrit dhe adresës është e rëndësishme pasi që fëmija bëhet gati për të vijuar shkollën. Këngët i ndihmojnë fëmijëve t'i mbajnë shumë gjëra në mend, jo vetëm emrin dhe adresën por edhe shkronjat e alfabetit dhe informata të tjera. Të mësuarit e këngëve përmendësh i ndërton fëmijës aftësitë e të menduarit, dhe të krijosh një këngë së bashku me fëmijën forcon edhe më shumë marrëdhënien tuaj.</p>",12686,yes,parent,,6436,7051,1,sq,review_after_translation
7501,Numërimi në natyrë,"<p><strong>Materialet që ju nevojiten</strong>: Tabelë shkrimi (clipboard), letër, laps</p>

<p><em>Pajisje shtesë opsionale</em>: Lupë zmadhuese, dylbi</p>

<p><strong>Çka mund të bëni së bashku: </strong>Merrni fëmijën/fëmijët tuaj jashtë për të eksploruar botën e natyrës. Çfarë lloje të ndryshme të bimëve dhe kafshëve mund t'i dallojnë? Bëni ata/ato që të ndalen dhe të shikojnë vende të ndryshme, dhe gjithashtu t'i regjistrojnë gjetjet e tyre magjepsëse - që nga maja e pemëve deri nën gur e shkëmbinj. Gjetjet mund t'i regjistrojnë në mënyra të ndryshme. Mbase ata/ato mund ta bëjnë një tabelë, duke i renditur të gjitha llojet e bimëve që i gjejnë? Ose ndoshta ju pëlqen t'i vizatojnë ose etiketojnë kafshët dhe insektet që i gjejnë? Një tjetër mundësi zbavitëse do të ishte ndonjë lojë memorizimi - sfidoni ata/ato ta mësojnë një listë me kafshë/insekte/bimë/zogj të ndryshëm që i shohin, dhe ta përsërisin me zë të lartë. Për shembull, ""Sot unë numërova pesë rosa, tre flutura, një bretkosë, dy mollëkuqe ..."". Gjëja më e rëndësishme është që fëmijët të argëtohen duke mësuar për botën përreth tyre!</p>

<p>Më shumë insekte ka në një milje katror në një fushë të zbrazët, sesa që ka njerëz në botë!</p>

<p><strong>Çfarë po mëson fëmija juaj:</strong> Ta fusësh fëmijën t'i investigojë, emëroj dhe numërojë jetën e egër që ata e shohin është sfidë argëtuese për shqisat e tij/saj - dhe diçka që e shpalosë shumëllojshmërinë e bimëve dhe kafshëve që jetojnë përreth. Gjithashtu është mënyrë e shkëlqyeshme për të zhvilluar fjalorin dhe aftësitë e tyre të numërimit!</p>",12081,yes,parent,,6441,7056,1,sq,review_after_translation
7506,Fotografitë familjare,"<p><strong>Materialet që ju nevojiten</strong>: Albumi me foto familjare</p>

<p><strong>Çka mund të bëni së bashku</strong>: Për fëmijët më të rinj të cilët janë të mësuar me fotografi digjitale, albumet me foto familjare janë një mënyrë e prekshme për t`iu mësuar fëmijëve historinë e familjes së tyre!</p>

<p>Ndani kohën që të uleni së bashku dhe shikoni fotot e vjetra të familjes, duke treguar njerëzit që ata mund t`i njohin në fotografi. Mund të shikoni një sërë albumesh me fotografi tek tavolina e kuzhinës apo të shikoni një apo dy fotografi të veçanta gjersa jeni të përqafuar në divan.</p>

<p>Fëmijëve do t`ju pëlqejnë të hamendësojnë identitetin e fëmijëve në fotografi dhe mund të befasohen se sa gjyshi dhe gjyshja u ngjasonin kur ishin të vegjël! Provoni të gjeni fotografi të tre ose katër brezave të familjes suaj në të njëjtën moshë dhe krahasoni ato për ngjashmëri.  Mund të ju duhet tua shpjegoni se dikur fotot ishin vetëm bardh e zi!</p>

<p>Një aktivitet argëtues është të gjeni një foto familjare të bërë kur ishit më të rinj dhe të përpiqeni ta rikrijoni atë sot. Printoni fotot dhe vendosi krah për krah - rezultatet me siguri do t`ju bëjnë të buzëqeshni!</p>

<p><strong>Çfarë mëson fëmija juaj: </strong>Gjeni albumet e vjetra të fotove dhe mblidhuni me fëmijët, prindërit dhe gjyshërit për të bërë një udhëtim në kohë. Ky aktivitet i nxit fëmijët të mendojnë për jetën e familjes së tyre para se ata të ishin të pranishëm, gjersa zhvillojnë aftësitë e tyre emocionale dhe sociale si dhe ndjenjën e përkatësisë. Ky aktivitet shkon përshtatet edhe me krijimin e pemës familjare.</p>",12131,yes,parent,,6436,7066,1,sq,published
7511,Gjueti ngjyrash,"<p><strong>Materiale që ju nevojiten: </strong>Objekte të vogla, secila nga një ngjyrë (si një çorape e kuqe ose një portokall)</p>

<p><strong>Çfarë mund të bëni së bashku: </strong>Ftoje fëmijën tënd të luajë një lojë ""Colour Hunt"". ""Shiko!  Ja ku është një çorape <em>e </em>kuqe.  A mund të gjeni disa gjëra të tjera që kanë një ngjyrë <em>të </em>kuqe? Le të shohim së bashku!""  Eksploroni pjesë të ndryshme të shtëpisë tuaj ose gjuani jashtë. Përdor shpesh fjalën e ngjyrave.  </p>

<p>Në raste të tjera, bëni aktivitetin e gjuetisë së ngjyrave duke kërkuar sende me ngjyrë të ndryshme.  Përfshini ngjyrën vjollcë, portokalli, kafe, ndërsa fëmija mëson më shumë ngjyra.  Ndërsa mëson më shumë, mund t'i kërkosh fëmijës të gjejë vetëm disa gjëra me një ngjyrë pa u përputhur, ose t'i pyesësh fëmijës se cilën ngjyrë dëshiron të kërkojë. </p>

<p>Përveç kësaj loje, ndihmoje fëmijën tuaj të mësojë ngjyrat vetëm duke përdorur emrat e tyre në bisedën e përditshme (gatimi: ""Tani do t'i qëlloj ato bananet e verdha"" ose veshjen: ""Le të gjejmë këmishën tënde vjollcë për të veshur sot."")</p>

<p><strong>Çfarë po mëson fëmija yt:  </strong>Njohja e ngjyrave është një pjesë e rëndësishme e gatishmërisë në shkollë.  Mënyra e të menduarit të fëmijës po zhvillohet ndërsa fëmija mëson konceptin se objektet mund të duken ndryshe, por kanë të njëjtën ngjyrë—dhe se sende të ngjashme, si kapelet, ndoshta me ngjyra të ndryshme.</p>",12691,yes,parent,,6436,7061,1,sq,review_after_translation
7516,Dyqan i improvizuar,"<p><strong>Materialet që ju nevojiten: </strong>Artikuj të ndryshëm shtëpiak që do të “shiten” në dyqan; Monedha, tokenë ose sportelet; Etiketa ngjitëse; Stilolaps ose laps; Kalkulatori (opsional)</p>

<p><strong>Çfarë mund të bëni së bashku: </strong>Mblidhni sende të ndryshme për dyqan — këto mund të jenë çka do, duke u nisur nga lodrat, librat dhe DVD deri tek rrobat, ushqimi i konservuar dhe frutat. Pastaj merrni të rinjtë për të krijuar etiketat e çmimeve duke përdorur etiketat ngjitëse. Për çfarë çmimi do të donin të “shisnin” çdo artikull? Fëmijët më të vegjël mund të përdorin sportelet, tokenët apo edhe mermerët në vend të parave (ata vetëm kanë nevojë për diçka të cilat mund t'i shkëmbejnë për “mallra”).</p>

<p>Në vazhdim, vendosni se kush do të luajë rolin e kujdestarit/kujdestarëve të dyqanit dhe kush do të jetë klientit/klientëve. Nëse është lojë me të holla, shpërndani monedhat në mënyrë që klienti/klientët mund të blejnë sende të ndryshme dhe kujdestari/kujdestarët mund të kthejnë kusurin.</p>

<p>Klienti/klientët duhet të vendosin se çfarë sende ata do të donin të blinin, duke marrë parasysh se sa para ata duhet të shpenzojnë. Kujdestari/kujdestarët e dyqanit duhet të mbledhin çmimin total (në kokën e tyre, duke përdorur një stilolaps dhe letër ose me një kalkulator), të marrin paratë dhe të llogarisë kusurin.</p>

<p>Fëmijët duhet të shfrytëzojnë radhën për të luajtur role të ndryshme. Inkurajoni ata që të zgjedhin artikuj të ndryshëm për të blerë dhe shitur në mënyrë që ata të marrin shumë praktikë duke shtuar dhe zbritur numrat!</p>

<p><strong>Çfarë është duke mësuar fëmija juaj: </strong>Shtirja është një mënyrë fantastike për të vegjlit për të eksploruar imagjinatën e tyre, për të zhvilluar aftësitë sociale dhe për të ndërtuar vetëbesimin. Për më tepër, luajtja e lojës së dyqanit u jep fëmijëve mundësinë për të testuar aftësitë e tyre aritmetike dhe të praktikojnë trajtimin e parave.</p>",12696,yes,parent,,6441,7071,1,sq,review_after_translation
7521,Orkestra në shtëpi,"<p><strong>Materialet që ju nevojiten: </strong>Tenxhere e thellë; Tavë për përgatitjen e ushqimit; Tenxhere plastike; Lugë nga metali; Lugë nga druri; Rrahëse vezësh nga metali; Shishe qelqi; ujë; Shirita elastikë; Kuti të këpucëve</p>

<p><strong>Çfarë mund të bëni së bashku: </strong></p>

<p>Hapi 1</p>

<div alt=""Illustration of Household orchestra Step 1"" data-embed-button=""media_browser"" data-entity-embed-display=""media_image"" data-entity-type=""media"" data-entity-uuid=""f7912d33-996c-47d7-9eb8-ec182a4a0970"" data-langcode=""en"" title=""household-orchestra-step-1.png"" class=""embedded-entity"">  <img src=""/sites/default/files/2021-05/household-orchestra-step-1.png"" alt=""Illustration of Household orchestra Step 1"" title=""household-orchestra-step-1.png"" typeof=""foaf:Image"" />

</div>


<p>Shikoni listën e mjeteve që keni dhe inkurajoni fëmijët të fillojnë të bëjnë zhurmë me objektet që keni mbledhur nëpër shtëpi. Zhurmën më të madhe do e bëjnë tenxheret dhe tiganët prej metali. Si tingëllon secili ''instrument'' kur goditet me ndonjë objekt qoftë nga druri apo nga metali?</p>

<p>Hapi 2</p>

<div alt=""Illustration of Household orchestra Step 2"" data-embed-button=""media_browser"" data-entity-embed-display=""media_image"" data-entity-type=""media"" data-entity-uuid=""6f38118f-8d1d-4410-9eac-e031b424b136"" data-langcode=""en"" title=""household-orchestra-step-2.png"" class=""embedded-entity"">  <img src=""/sites/default/files/2021-05/household-orchestra-step-2.png"" alt=""Illustration of Household orchestra Step 2"" title=""household-orchestra-step-2.png"" typeof=""foaf:Image"" />

</div>


<p>Mbushni disa shishe qelqi të madhësive të ndryshme me sasi të ndryshme të ujit. Mbuloni pjesërisht grykën e shishes me gojë dhe fryni në të, dhe ashtu do të krijoni një ''fishkëllimë''. Përdorni edhe shishe të qumështit ose të salcave, mirëpo me ato të qelqit funksionon më mirë. Ajo është pjesa ku ndahet pjesa e frymës tuaj. Gjithashtu mundeni edhe ta goditni (butësisht) me dorë pjesën e sipërme, dhe krijohet një ksilofon nga shishja e qelqit.</p>

<p>Hapi 3</p>

<div alt=""Illustration of Household orchestra Step 3"" data-embed-button=""media_browser"" data-entity-embed-display=""media_image"" data-entity-type=""media"" data-entity-uuid=""78fccca1-3471-4615-8aca-748c89ae33d2"" data-langcode=""en"" title=""household-orchestra-step-3.png"" class=""embedded-entity"">  <img src=""/sites/default/files/2021-05/household-orchestra-step-3.png"" alt=""Illustration of Household orchestra Step 3"" title=""household-orchestra-step-3.png"" typeof=""foaf:Image"" />

</div>


<p>Vendosni disa shirita elastikë në një kuti të këpucëve. Mund të eksperimentoni duke e bërë një vrimë të rrumbullakët në mes të kutisë, si një kitarë. Shirita me trashësi të ndryshme do krijojnë zhurma të ndryshme dhe kutitë e vogla do krijojnë tinguj të ndryshëm nga kutitë e mëdha. Eksperimentoni me pjesën e shiritave.</p>

<p>Hapi 4</p>

<div alt=""Illustration of Household orchestra Step 4"" data-embed-button=""media_browser"" data-entity-embed-display=""media_image"" data-entity-type=""media"" data-entity-uuid=""936b4852-9625-43fe-abc9-dbcd5b42bceb"" data-langcode=""en"" title=""household-orchestra-step-4.png"" class=""embedded-entity"">  <img src=""/sites/default/files/2021-05/household-orchestra-step-4.png"" alt=""Illustration of Household orchestra Step 4"" title=""household-orchestra-step-4.png"" typeof=""foaf:Image"" />

</div>


<p>Fëmijët mundet t'i shtojnë orkestrës së tyre edhe pajisje elektronike (me mbikëqyrje të të rriturve) që prodhojnë zhurma të ndryshme. Rrahëse vezësh, çajnik elektronik, fshesa elektronike dhe lavatriçe të cilat krijojnë zhurmë të shkëlqyeshme në sfond.</p>

<p>A e dini se fjala ''orkestër'' rrjedhë nga gjuha Greke që nënkupton ''të vallëzosh''? Gjatë kohës sa krijoni muzikë, vallëzoni gjithashtu!</p>

<p><strong>Çfarë po mëson fëmija juaj:  </strong>Fëmijëve ju pëlqen të bëjnë zhurmë! Jepuni atyre pak kohë ku i lejoni të bëjnë zhurmë, për t'i eksploruar shumëllojshmëritë e zhurmave. Ky aktivitet do t'i bëjë fëmijët të mendojnë për mënyrën se si prodhohet tingulli dhe muzike, si dhe çfarë tinguj janë më të mirët ose më të zhurmshmit.</p>

<p> </p>

<p> </p>",11756,yes,parent,,6436,7076,1,sq,review_after_translation
7526,Punët që ndihmojnë familjen,"<p><strong>Materialet që ju nevojiten: </strong>Letër dhe laps, letër e prerë në shirita; një listë me detyra ose punë të thjeshta që fëmija është në gjendje t'i bëjë, një shkrim në secilën shirit të letrës. Shembuj: Hudh rrobat në shportën e rrobave, merr postën dhe leje mbi tavolinë, vendosi pirunët dhe lugët mbi tavolinë për mëngjes, pastroj shkallët. (Këto varen nga jeta juaj familjare dhe nga aftësitë e fëmijës).</p>

<p><strong>Çka mund të bëni së bashku: </strong>Flisni me fëmijën se sa po rritet. Ftojeni atë të zgjedhë një punë që mund ta bëjë çdo ditë, që t'ju ndihmojë juve dhe të tjerëve në familje. Lexoni me zë të lartë disa nga punët e shkruara në shiritat e letrës (ose kërkoni fëmijës t'i mbyllë sytë dhe të zgjedhë një letër nga kapela). Dakordohuni me të që kjo do të jetë puna e tij/saj gjatë javës së ardhshme, ose çfarëdo periudhe që dëshironi. Mund t'i ndryshoni punët çdo javë (shumë fëmijë në parashkollorë kanë detyra të klasës)</p>

<p>Nëse është e nevojshme, demonstroni se si performohet ajo punë, dhe inkurajoni fëmijën, dhe rikujtojani në fillim. Lavdëroni përpjekjet e fëmijës, si do qofshin ato. Jini specifik në lëvdata, jo vetëm ''Bravo!'' por ''E pash që e pastrove tavolinën me shumë kujdes. Tani po duket e pastër fare!'' Sidomos lavdëroni pavarësinë e fëmijës tuaj në kryerjen e detyrave.</p>

<p><strong>Çfarë po mëson fëmija juaj: </strong>Fëmija juaj po mëson që aftësitë e tij/saj të reja janë të rëndësishme për të ose familjen e tij/saj (dhe më vonë, për klasën e komunitetin). Fëmija po praktikon shumë aftësi që i mundësojnë atij/asaj të kujdeset për veten (për shembull të vishet vetë) dhe të merr pjesë në jetën në shtëpi. Kjo pavarësi graduale, në rritje, është shenjë e zhvillimit pozitiv</p>",12701,yes,parent,,6436,7081,1,sq,review_after_translation
7531,Shtegu me pengesa,"<p><strong>Materialet që ju nevojiten:</strong> Kuti kartoni; gomë noti; kallamishte kopshti; batanije; jastëk; lodra të buta; rrathë hula; litar</p>

<p><em>Pajisjet shtesë opsionale</em><strong>:</strong> Kronometër</p>

<p><strong>Çka mund të bëni së bashku:</strong> Ndihmoni fëmijën/fëmijët tuaj ta krijojnë një shteg me pengesa në kopsht. Mbase vendosni një grumbull me gjësende të ndryshme - si p.sh. kuti kartoni, batanije, rrathë hula, gomë noti etj - në qendër të kopshtit, dhe vërini fëmijët të vijnë me ide se si t'i përdorin ato. Tek të cilat duhet të zvarriten, të kërcejnë ose t'i mënjanojnë anash? Cilat mund të përdoren për t'i mbajtur në kokë përderisa rrotullohen? Pasi të krijohet rruga, dhe pasi të provohet, ata/ato mund të argëtohen duke futur rregulla dhe variacione të ndryshme. Kutitë e kartonit dhe gomat e notit janë artikujt më të mirë për të filluar, por gjithashtu mendoni se si mund t'i përdorni edhe lodrat e mbushura; rrathët hula, topat ose edhe batanijet. Vendosni gjithçka në qendër të hapësirës së jashtme. Ndërtoni pengesa të ndryshme rreth jush. Mendoni që për ta kaluar një pengesë duhet të ngjitni, një tjetër ta kapërceni, një tjetër të futeni nën, dhe tjetër ta mënjanoni anash. Kur ta përfundoni, testojeni rrugën! Përdorni gjithashtu një kronometër për të matur kohën, dhe përpiquni ta thyeni rekordin e kohës tuaj më të mirë.</p>

<p><strong>Çfarë po mëson fëmija juaj</strong>: Ndërtimi i një shtegu me pengesa në hapësirë të jashtme është një mënyrë argëtuese që fëmija të bëhet kreativ, aktiv dhe mbase edhe pak rrëmujaxhi! Gjithçka që nevojitet janë gjësende shtëpiake që janë të lehta në peshë, dhe të sigurta për t'u lëvizur - siç janë kutitë e kartonit dhe jastëkët. Kjo lojë do të ushqejë imagjinatën e tyre, do të sfidojë aftësitë e tyre kognitive dhe do i fus në lëvizje muskujt pasi që ata/ato duhet të ngjiten, vrapojnë dhe të zvarriten përgjatë shtegut.</p>",12086,yes,parent,,6436,7086,1,sq,review_after_translation
7536,Kafshët e gjurmëve të gishtave,"<p><strong>Materialet që ju duhen: </strong>Bojra që lahen me gishta / ngjyra jo toksike; Një pjatë e cekët për përzierjen e bojës; Letër; Përparëse ose rroba të vjetra; Një mbulesë tavoline; Një fanellë e vjetër.</p>

<p><strong>Çfarë mund të bëni së bashku: </strong>Filloni duke përgatitur gjithçka që do t'ju duhet, si për t'u bërë kreativ, ashtu edhe për t'u pastruar ndërsa shkoni (veçanërisht me fëmijët më të vegjël).</p>

<p>Pyesni fëmijët se cilat kafshë do të donin të krijonin. Ata mund të zgjedhin një mace, një elefant, një mi, një breshkë… ose disa kafshë për të krijuar një skenë në një fermë, kopsht zoologjik ose pyje shiu!</p>

<p>Tjetra, nxirrni bojrat! Ju mund të përdorni një pjatë të cekët për të përzier disa bojra së bashku - e përsosur për t'i mësuar fëmijët se si të bëjnë ngjyra të reja.</p>

<p>Kërkojuni fëmijëve të shtypin gishtat ose gishtat e mëdhenj në bojë dhe pastaj mbi letër për të krijuar kokat dhe trupat e kafshëve.</p>

<p>Lëreni bojën të thahet, pastaj kërkojuni fëmijëve të nxjerrin detaje, të tilla si veshë, vija, bisht - çfarëdo që u nevojitet për të përfunduar krijimet e tyre të gjurmëve të gishtave!</p>

<p>Fëmijëve më të moshuar mund t'u pëlqente të bëheshin edhe më imagjinativ me shenjat e gishtërinjve për të krijuar një skenë të tërë, si një det me gjurmë gishtash rreth një breshke ose disa barëra dhe pemë rreth një elefanti.</p>

<p>Mund të jetë e vështirë për fëmijët më të vegjël që t'i rezistojnë dëshirës për të njollosur dhe rrotulluar gjurmët e gishtërinjve rreth faqes. Sigurojuni atyre një fletë shtesë në mënyrë që të mund të njollen dhe të vërtiten në përmbajtjen e zemrës së tyre!</p>

<p><strong>Çfarë po mëson fëmija juaj</strong> : Të vegjëlit nuk lodhen kurrë për të nxjerrë bojrat! Ky aktivitet krijues i lejon fëmijët të shprehen me ngjyra dhe detaje ndërsa bëjnë kafshët e tyre të preferuara duke përdorur shenjat e gishtërinjve!</p>",11891,yes,parent,,6436,7091,1,sq,review_after_translation
7541,Intervistë familjare,"<p><strong>Materialet që ju duhen: </strong>Asnje</p>

<p><strong>Çfarë mund të bëni së bashku: </strong>Vendosni se kush është i pari në vendin e pyetjes dhe inkurajoni fëmijët tuaj t'i bëjnë pyetje! Keni nevojë për frymëzim? Provoni të filloni me pyetjet më poshtë dhe shikoni se ku ju çon biseda!</p>

<p>1. A keni ndonjë kafshë shtëpiake në rritje?</p>

<p>2. A preferoni dimrin apo verën? Pse</p>

<p>3. Cili është vakti juaj i preferuar?</p>

<p>4. A keni jetuar ndonjëherë në një vend tjetër? Do te deshironit Ku</p>

<p>5. Cila është kënga juaj e preferuar?</p>

<p>6. A keni thyer ndonjëherë një kockë?</p>

<p>7. Cili ishte filmi i fundit që keni parë?</p>

<p>8. Nëse mund të kthehesh pas në kohë dhe të takosh dikë nga historia, kush do të ishte?</p>

<p>Tani inkurajoni fëmijët të mendojnë për pyetjet e tyre - ata nuk kanë pse të jenë të arsyeshëm! Po në lidhje me pyetjen se si kafsha janë më shumë, ose ushqimin që do të hanin çdo ditë për pjesën tjetër të jetës së tyre? Argëtohuni me të!</p>

<p>Bëni këtë aktivitet më argëtues duke inkurajuar fëmijët tuaj të pretendojnë të jenë reporterë të tapetit të kuq!</p>

<p><strong>Çfarë po mëson fëmija juaj: </strong>Fëmijët kureshtarë do të jenë të natyrshëm në këtë aktivitet, ku ata vendosin familjen e tyre (kjo je ti!) Në vendin e pyetjes! Ashtë një mënyrë e sigurt për të mbështetur aftësitë e tyre sociale dhe komunikuese dhe për të mësuar diçka të re për ju, gjatë procesit.</p>",12121,no,parent,,6441,7096,1,sq,review_after_translation
7546,"Loja ""Të gjejmë emrat e kafshëve""","<p><strong>Materialet që ju nevojiten: </strong>Asnjë.</p>

<p><strong>Çfarë mund të bëni së bashku: </strong>Personi i parë fillon lojën duke thënë: “Po mendoj për një kafshë që fillon me shkronjën...”. Pastaj, personat e tjerë me radhë fillojnë duke bërë pyetje, në mënyrë që të identifikojnë këtë kafshë. Ata mund të bëjnë pyetje, për aq kohë sa përgjigja mund të jetë vetëm “po” ose “jo”. Për shembull, a ka kafsha katër këmbë? A ka një bisht? A është kafsha një gjitar? A mund të fluturojë? Sapo ju të gjeni se për cilën kafshë bëhet fjalë, ju mund të ndërroni rolet. Dëshironi ta bëni edhe më të vështirë? Mos i tregoni lojtarëve shkronjën e parë të emrit të kafshës që po mendoni!</p>

<p>Përfshini kafshët në rrezik zhdukje, për t'a bërë lojën edhe më e vështirë!</p>

<p><strong>Çfarë po mëson fëmija juaj: </strong>Fëmijët që janë të pasionuar pas kafshëve, do kenë mundësi të provojnë njohuritë e tyre në këtë lojë hamendësimi. Ata do të duhet të përdorin aftësitë e tyre investiguese, që të kuptojnë kafshët mister, duke përfshirë aftësitë e të menduarit kritik dhe njohuritë e tyre mbi kafshët.</p>",12241,no,parent,,6441,7101,1,sq,review_after_translation
7551,Një libër për mua,"<p><strong>Materialet që ju nevojiten: </strong>Letër (e thjeshtë ose me ngjyra), laps ose shkumësa, marker, ngjitës ose kapëse letrash; Faqja e parë e një libri tashmë e titulluar “Një libër rreth meje”. Kartë ose letër me emrin dhe mbiemrin e fëmijës suaj, moshën dhe adresën e shtëpisë të shkruar me shkronja të mëdha (kështu që ai/ajo mund të përpiqet ta kopjojë atë). Çdo gjë tjetër për të dekoruar “Librin Rreth meje”. Për shembull, ngjitëse të dizejnuara ose foto të fëmijës suaj, etj.</p>

<p><strong>Çfarë mund të bëni së bashku: </strong>Ftojeni fëmijën tuaj për të bërë një libër të veçantë rreth tij ose saj! Shkruani në faqen e parë “Emri im” - ndihmoni fëmijën tuaj të thotë dhe të kopjojë emrin dhe mbiemrin e tij/saj. Fëmija juaj mund të vizatojë veten e tij/saj në atë faqe - ose mund të ngjisni një foto të fëmijës. Pastaj, në faqen tjetër mund të shkruani “Adresa ime”. Ndihmoni fëmijën tuaj të kopjojë adresën e tij/saj në këtë faqe, duke e bërë ju disa herë për fëmijën tuaj nëse ai/ajo ende nuk është në gjendje t'i shkruajë vetë.  Këtu fëmija juaj mund të krijojë një ide se ku ai/ajo jeton. </p>

<p>Pastaj, nëse fëmija juaj është i interesuar, mund të shtoni më shumë faqe rreth tij/saj, si “Kafsha ime shtëpiake” (nëse fëmija juaj ka një), “Ushqimi im i preferuar”, “Vëllai im” etj.  Punoni së bashku për të shkruar fjalë të reja dhe për të inkurajuar fëmijën tuaj të vizatojë.</p>

<p>Përfundoni këtë ushtrim së bashku, duke e ngjitur librin ose duke e kapur me makinë kapëse. Lexojeni librin edhe të tjerëve në familje!  Vendoseni në një vend ku fëmija juaj mund ta marrë lehtësisht dhe mund t'a lexojë atë vazhdimisht.</p>

<p><strong>Çfarë po mëson fëmija juaj:  </strong>Për sigurinë e tyre, është e rëndësishme që fëmijët të njohin emrin dhe adresën e tyre të plotë në rast se humbasin. Gjithashtu, njohja e këtij informacioni ndërton ndjenjën e identitetit të fëmijës suaj dhe vendin në familjen ose komunitetin e tij/saj.  Ky aktivitet forcon zhvillimin e aftësive shkrim-lexim të fëmijës suaj- njohuritë e tij/saj mbi fjalët dhe rëndësinë e leximit dhe të shkruarit në jetën e përditshme.</p>",12706,yes,parent,,6436,7111,1,sq,review_after_translation
7556,Marrja e autobusit,"<p><strong>Materialet që ju nevojiten: </strong>Karriget; Pajisje skene ose maska ( <em>opsionale</em> ); Para ose monedha (opsionale)</p>

<p><strong>Çfarë mund të bëni së bashku: </strong>Vendosni karriget që të ngjajnë sikur jeni brenda në një autobus - vendosni një karrige në pjesën e përparme për shoferin, dhe një set karrigesh për pasagjerët. Sa më shumë karrige dhe lojtarë, aq më e mirë është loja!</p>

<p>Emëroni një lojtar që të jetë shofer/e dhe lëreni atë që të jetë në vendin e tij/saj përpara në autobus. Kështu, ato do simulojnë ngasjen e autobusit. Inkurajojini ata të argëtohen duke interpretuar rolin e tyre, ndërsa pretendojnë se po kalojnë në kthesa, të ndalojnë në semaforë, dhe të përdorin borinë etj.</p>

<p>Lojtarët e tjerë qëndrojnë në njërën anë në stacionet e tyre imagjinare të autobusëve, duke pritur që shoferi t'i marrë ato. Shpesh, shoferi duhet të 'ndalojë' dhe të njoftojë se në cilën ndalesë ka mbërritur - shembull ndalesash mund të jenë parku, qendra e qytetit, kopshti zoologjik, biblioteka dhe shkolla. Më pas, pasagjerët janë të lirë të hipin në autobus, të zënë një vend dhe të fillojnë udhëtimin e tyre!</p>

<p>Mund të jetë një ide e mirë që të krijoni një itinerar për autobusin përpara se të fillojë loja - në këtë mënyrë udhëtarët mund të vendosin për një destinacion, të hipin në autobus, të qëndrojnë dhe të presin që autobusi të kthehet para se të vazhdojnë udhëtimin e tyre. Mund të improvizoni që udhëtarët duhet të blejnë bileta ose të përdorin monedha - kjo është një mënyrë e shkëlqyeshme që fëmijët të praktikojnë numërimin dhe aritmetikën mendore.</p>

<p>Qëllimi kryesor është që lojtarët të argëtohen duke eksploruar imagjinatën e tyre, dhe duke vënë në provë aftësitë e tyre të improvizimit! Për ku janë nisur ato në udhëtimin e tyre emocionues?</p>

<p><strong>Çfarë po mëson fëmija juaj: </strong>Kjo lojë emocionuese në grup (ose familjare) inkurajon fëmijët të përdorin imagjinatën e tyre dhe të improvizojnë, ndërsa janë në një udhëtim me autobus! Gjithashtu, mund të përdoret si një mënyrë argëtuese për të praktikuar aftësitë aritmetike dhe numerike.</p>",12721,yes,parent,,6441,7116,1,sq,review_after_translation
