ID,Title,Body,Cover_image,Equipment,Type_of_support,Child_age,Domain,Related_milestones,Mandatory_content,Translation_language,Moderation_state
7551,Книга за мен,"<p><strong>Необходими материали: </strong>Хартия (обикновена или цветна), молив, пастели или маркери, лента или телбод; първата страница на книгата, в която вече са написани думите „Книга за мен“. Картончета или листчета от хартия с името и фамилията, възрастта и домашния адрес на детето ви, написани с големи букви (за да може да се опита да ги препише). Всякакви други неща за украсяване на „Книгата за мен“. Например стикери, снимки на детето и т.н.</p>

<p><strong>Какво можете да правите заедно: </strong>Поканете детето да направите специална книга за него! Направете първата страница „Моето име“ - помогнете на детето си да каже и да препише името си на тази страница – собственото и фамилното име. Детето може да нарисува себе си на тази страница или да сложи своя снимка. Следващата страница може да бъде „Моят адрес“. Помогнете на детето си да препише своя адрес на тази страница, като част от него може да напишете вие, ако то все още не може само да напише целия адрес. Тук вашето дете може да нарисува къде живее. </p>

<p>След това, ако детето ви проявява интерес, можете да добавите още страници, свързани с него, като например „Моят домашен любимец“ (ако детето ви има такъв), „Любимата ми храна“, „Моят брат“ и т.н. Работете заедно, за да напишете думите и насърчавайте детето да рисува илюстрации на страниците.</p>

<p>Накрая залепете или закрепете заедно страниците на книгата. Прочетете я на другите членове на семейството! Поставете я на място, където детето ви лесно ще я намира и ще я чете отново и отново.</p>

<p><strong>Какво научава детето ви: </strong>За тяхната собствена безопасност е важно децата да знаят пълното си име и адрес, ако се загубят. Да знае този вид информация изгражда също и усещането на детето за идентичност и за мястото му в неговото семейство и общност. Тази дейност засилва развитието на грамотността на вашето дете - неговите познания за буквите и думите и значението на четенето и писането в ежедневието.</p>",12706,yes,parent,,6436,7111,1,bg-bg,review_after_translation
7556,Вземете автобуса,"<p><strong>Необходими материали: </strong>столове; реквизит (<em>по желание</em> ); пари или жетони (по желание)</p>

<p><strong>Какво можете да правите заедно: </strong>Подредете столовете така, че да наподобяват вътрешността на автобус – сложете един стол отпред за шофьора и комплект столове отзад за пътниците. Колкото повече столове и играчи, толкова по-хубава игра!</p>

<p>Определете един от играещите за шофьор и го накарайте да заеме мястото си отпред и да се прави, че шофира. Насърчете го да се забавлява в ролята си, като се прави, че завива, спира на светофар, натиска клаксона и т. н.</p>

<p>Останалите играещи застават отстрани, на въображаемите автобусни спирки и чакат шофьорът да ги вземе. От време на време шофьорът трябва да „спре“ и да обяви на коя спирка е пристигнал – примерни спирки могат да бъдат паркът, центъра на града, зоологическата градина, библиотеката и училището. След това пътниците могат да се качат в автобуса, да седнат и да започнат пътуването си!</p>

<p>Може да е добра идея да измислите маршрут на автобуса преди началото на играта – така пътниците могат да решат къде отиват, да се качат в автобуса, да слязат и да изчакат автобуса да се върне, за да продължат пътуването си. Можете също така да накарате пътниците да купуват билети или да използват жетони – това е чудесен начин децата да се упражняват да броят и да смятат наум.</p>

<p>Основната цел е играещите да се забавляват много, да използват въображението си и да изпробват своите умения за импровизация! Къде ще се отправят те в това вълнуващо пътешествие...?</p>

<p><strong>Какво научава детето ви: </strong>Тази вълнуваща групова (или семейна) игра насърчава децата да използват въображението си и да импровизират, когато тръгват „наужким“ да пътуват с автобус! Тази игра може да бъде и забавен начин да се упражняват уменията за смятане.</p>",12721,yes,parent,,6441,,0,bg-bg,review_after_translation
7561,Кегли,"<p><strong>Необходими материали: </strong>комплект кегли; топка.</p>

<p><strong>Какво можете да правите заедно: </strong>Навън, на открито пространство, накарайте вашето дете/деца да подреди/подредят кеглите (или бутилки) във формата на триъгълник или ромб, не плътно една до друга, а като оставят малко място между всяка от тях. На четири или пет метра от тях играчите се редуват да търкулват силно топката към кеглите с цел да съборят колкото могат повече от тях. За всяка съборена кегла се присъжда една точка. Който има най-много точки след десет кръга, печели играта! Децата могат да изиграят няколко игри, като за всяка игра застават все по-далеч от кеглите.</p>

<p><strong>Какво научава вашето дете: </strong>Играта на кегли е проста игра, която е била любима още в Древен Египет! Много добро средство против скуката, тя дава възможност за упражняване на познавателните и двигателните умения на детето, тъй като то се опитва да прецени как може да събори най-много кегли. Това е игра, която може да е забавление за цялото семейство.</p>",11826,yes,parent,,6436,7121,1,bg-bg,review_after_translation
7566,Събиране на отпадъци,"<p><strong>Необходими материали: </strong>ръкавици; торба за смет; щипка за събиране на отпадъци (<em>по желание</em>).</p>

<p><strong>Какво можете да правите заедно: </strong>Отидете заедно с детето/децата си към зона, замърсена с отпадъци – може би район до тяхното училище или до детска площадка, в парк или на местния плаж. След като се уверите, че няма нищо опасно или вредно, просто сложете ръкавици и започнете да събирате отпадъците! Стимулирайте детето си да бъде любопитно към природата, към насекомите и животните в нея. Благодарение на работата на детето по почистването те ще имат по-безопасен и подреден дом.</p>

<p>Направете художествена скулптура или някаква фигура от битовите си отпадъци, като използвате такива неща като торбички за храна, консервни кутии и отпадъчна хартия.</p>

<p><strong>Какво научава детето ви: </strong>Когато сте навън и изучавате околността, вероятно ще видите наоколо отпадъци. Събирането на отпадъци е отлична възможност за обучение, така че защо да не отидете на приключение с детето си и да му покажете как това просто действие може да помогне на обитателите на дивата природа. Тази грижа за околната среда също ще го накара да осъзнае, че един човек може много да промени!</p>",12211,yes,parent,,6436,7126,1,bg-bg,review_after_translation
7571,Фантазия за летене,"<p><strong>Необходими материали: </strong>няма</p>

<p><strong>Какво можете да правите заедно: </strong>Накарайте децата да си представят какво би било да можеш да летиш. Къде бихте отишли? Кого бихте видели? Колко бързо бихте пътували?</p>

<p>Децата могат да си представят какво би било да отидат на Луната или може би биха използвали своята сила да летят, за да правят добро, например да спасяват животни, заседнали на високи места.</p>

<p>Не забравяйте да ги питате за подробности – какво мислите, как ли мирише на 5000 метра във въздуха? Какво е усещането по кожата ви? Няма грешни отговори, няма ограничения!</p>

<p>Знаете ли, че най-бързата птица в света е соколът скитник? Тези удивителни птици могат да достигнат скорост до 320 км в час!</p>

<p><strong>Какво научава детето ви: </strong>Някои деца с богато въображение обичат да го оставят да се развихри, докато си представят какво би представлявало да летиш! Тази дейност е изцяло свързана с комуникацията, тъй като децата ви се научават да споделят и да говорят за своите мисли, чувства и фантазии.</p>",11906,no,parent,,6441,7131,1,bg-bg,review_after_translation
7576,Надбягване с ръчни колички,"<p><strong>Необходими материали: </strong>няма</p>

<p><strong>Какво можете да правите заедно: </strong>Намерете плоско, затревено пространство, където децата да се състезават, и определете къде ще бъде стартът и финалът. Разделете състезателите по двойки. Във всяка двойка едното дете е „количката“ и лежи по корем на тревата, а другото е „водач“, който стои до краката на съотборника си. Преди старта на състезанието, водачът вдига глезените на „количката“, а „количката“ се повдига на ръцете си. Тогава... Внимание, готови, старт! Състезателите се движат към финала колкото могат по-бързо, като „количката“ върви на ръце, а „водачът“ държи краката ѝ, вървейки след нея. Ще успеят ли да стигнат до финалната линия, без да паднат на тревата от смях?!</p>

<p>Оставете „количката“ да определя скоростта – не водачът!</p>

<p><strong>Какво учи вашето дете: </strong>Тази класическа игра изисква децата да работят по двойки, упражнявайки социалните си умения, докато се опитват да се придвижат към финалната линия заедно. Много ще се забавляват и ще им бъде много смешно, докато поставят на изпитание умението си да поддържат равновесие, координацията си, силата и екипната си работа!</p>",12191,no,independent,,6431,7136,1,bg-bg,review_after_translation
7581,Балансиране,"<p><strong>Необходими материали: </strong>удобен стол</p>

<p><strong>Какво можете да правите заедно:</strong> Бебето ви е току-що родено и едва разбира какво става около него. Светът му е толкова малък и то има много да открива. Направете това упражнение, което ще му помогне да използва зрение си и да опознава заобикалящата среда по възможно най-стимулиращ начин.</p>

<p>Като начало, трябва да вземете бебето си на ръце и да седнете в удобен стол. Дръжте бебето така, че гърбът му да е успоредно на краката ви. Поддържайте главата и гърба му с двете си ръце; по този начин му предавате чувство на сигурност.</p>

<p>Време е да привлече вниманието му, така че то да фокусира погледа си върху лицето ви. За тази цел можете да го наричате по име, да му пеете песничка, да му казвате детско стихче или просто да му говорите хубави и положителни неща.</p>

<p>След като сте се уверили, че сте привлекли вниманието му, бавно го люлейте от едната страна на другата. Задържайте вниманието му през цялото време с мили думи или песнички; можете да го държите в различни пози, за да разнообразите упражнението.</p>

<p>Ако забележите, че бебето е спряло да ви гледа, спрете и отново привлече вниманието му. Повтаряйте упражнението, докато видите, че се е уморило. Никога не трябва да принуждавате бебето да продължи да играе, когато е уморено, защото тогава упражнението ще му стане неприятно и целта няма да бъде изпълнена.</p>

<p><strong>Какво научава вашето дете: </strong>Това упражнение помага вашето бебе да координира движението на очите си и да съсредоточи погледа си върху един предмет, а освен това му помага да разпознава вашето лице или това на близките възрастни, да подобрява социалното общуване и стимулира развитието на умението да постига баланс с тялото си.</p>",12341,no,parent,,6421,2526,1,bg-bg,review_after_translation
7586,Игра на гласове,"<p><strong>Необходими материали: </strong>няма</p>

<p><strong>Какво можете да правите заедно: </strong>От момента, в който вашето бебе се роди, то общува с вас и вие с него. Има различни дейности и стратегии, които можете да приложите, за да помогнете на бебето по-добре да разбира езика.</p>

<p>В началото трябва да сложите бебето на мека повърхност или да го носите на ръце, гледайки го в лицето. Започнете с пеене на песен на висок тон или с детски глас. Повечето бебета реагират положително на този тон. Можете да видите, че сърцето му бие по-често, то се радва и е развълнувано.</p>

<p>След това изпейте същата песен, но този път с по-нисък или по-мек тон. Ще видите, че реакцията му ще бъде по-спокойна, но пак ще се радва.</p>

<p>Използването на различни тонове е отлична идея как вашето бебе да започне да разпознава други гласове и да може да изразява емоциите, които те предизвикват; това също позволява да наблюдавате реакциите на вашето бебе.</p>

<p><strong>Какво научава детето ви: </strong>В допълнение към стимулирането на разпознаването на различните тонове на гласа, това занимание ще помогне на вашето бебе да различава човешките гласове от другите звуци, което улеснява развитието на езика и подобрява комуникативните му умения</p>",12726,no,parent,,6441,2531,1,bg-bg,review_after_translation
7591,Погледни ме с любов,"<p><strong>Необходими материали: </strong>мек стол или нищо.</p>

<p><strong>Какво можете да правите заедно: </strong>Да гледате съсредоточено бебето може да бъде забавна и обогатяваща дейност. Преди да започнете, трябва да подготвите мястото, където искате да играете. Уверете се, че няма предмети или звуци, които да разсейват вниманието на вашето бебе.</p>

<p>Сложете го да легне по гръб върху мека повърхност или в бебешкото му столче. Гледайте го постоянно и се уверете, че сте успели да привлечете вниманието му. Време е да се забавляваме! Променете израза на лицето си, започнете с голяма усмивка и направете звук. Насладете се на реакцията му и то вероятно ще ви се усмихне. Целувка по челото или бузата винаги е добра идея, за да превърнете упражнението в момент, показващ обичта ви.</p>

<p>Опитайте различни жестове, но не забравяйте, че нито един от тях не трябва да плаши или да причини дискомфорт на бебето.</p>

<p><strong>Какво научава вашето дете: </strong>Тази забавна дейност ще ви помогне по-добре да комуникирате с бебето си, тъй като по този начин се стимулират невроните в мозъка, които правят връзките, важни за развитието на езика. Прекараното заедно време в спокойни и показващи обичта ви занимания, помага на вашето бебе да укрепи също емоционалната връзка с вас и да подобри социалното общуване.</p>",12466,no,parent,,6431,2536,1,bg-bg,review_after_translation
7596,Имитирайте бебето,"<p><strong>Необходими материали: </strong>никакви или бебешко столче</p>

<p><strong>Какво можете да правите заедно: </strong>Слушането на различните звуци в заобикалящата среда помага на бебетата за езиковото им развитие. Направете следното упражнение за развиване на комуникацията с вашето бебе.</p>

<p>Първо трябва да вземете бебето на ръце, след това да го сложите по гръб върху мека повърхност или да седне в неговото бебешко столче. Започнете упражнението, като говорите на бебето си на различни теми и изчаквате то да отговори.</p>

<p>Когато бебето ви реагира, то го прави чрез нежни звуци, а вие трябва да имитирате тези звуци, първо със същата сила на звука, а след това с по-голяма интензивност, за да го мотивирате да отговори с повече гърлени звуци.</p>

<p>Не забравяйте винаги да показвате позитивна и спокойна нагласа. Завършете дейността с целувка по челото и любяща прегръдка.</p>

<p><strong>Какво научава детето ви: </strong>Този тип упражнения дават възможност за стимулиране на слуха и разпознаване на различни основни фонеми, което улеснява речевия процес по-късно. Също така дава възможност на бебето да чуе звуците, които самото то издава.</p>",12731,no,parent,,6441,2541,1,bg-bg,review_after_translation
7601,Масаж,"<p><strong>Необходими материали: </strong>Крем или масло за тяло (<em>по желание</em>)</p>

<p><strong>Какво можете да правите заедно: </strong><strong>З</strong>апочваме от краката и се движим към главата. Първо можете да потъркате ръцете си една в друга, за да ги загреете. Използването на крем или масло за тяло е по желание. Сложете бебето да легне на равна, мека повърхност, за да му е удобно.</p>

<p>Крака:</p>

<p>Вземете едното ходило и го завъртете отляво надясно и отдясно наляво няколко пъти. След това масажирайте крака на бебето от глезена до пръстите. Сменете крака и повторете.</p>

<p>Стъпала:</p>

<p>Използвайте палците си, за да очертаете кръгове по стъпалата на бебето. Сменете крака и повторете.</p>

<p>Пръсти на краката:</p>

<p>За да завършите, хванете едното ходило на бебето между палеца и показалеца си и внимателно издърпвайте пръстите на краката на бебето, докато вашите пръсти се изплъзнат от тях. Направете това за всеки от 10-те пръста на краката на бебето.</p>

<p><strong>Какво научава детето ви:  </strong>Изследванията показват, че масажът може да има различни ползи за здравето. Например, масажирането на детето може да помогне за по-голямо общуване между детето и майката и помага на бебето да се отпусне като намалява плача и хормоните на стреса.</p>

<p> </p>",12396,no,parent,,6421,2546,1,bg-bg,review_after_translation
7606,Виж топката,"<p><strong>Необходими материали: </strong>топка, одеяло</p>

<p><strong>Какво можете да правите заедно: </strong>За да извършите тази приятна дейност, трябва да подготвите мястото, където ще играете. Изберете стая с малко разсейващи фактори, поставете одеялото на пода или на голямо легло. След това сложете детето да легне по корем на одеялото. Трябва да седнете с лице към него и с разтворени крака от двете страни на бебето, така че да го оградите.</p>

<p>Започнете да говорите на детето, за да привлечете вниманието му, а след това вземете топката, покажете му я и я поставете на пода. Търкаляйте я бавно от едната страна до другата, за да може то да я следи с очи. Продължете около пет минути или докато видите, че детето се е уморило. Ако то още не може да вдига главата си, можете да му показвате топката, като я движите само отдолу нагоре. Постепенно то ще придобие достатъчно сила, за да може да повдига главата си и да следи топката с очи.</p>

<p><strong>Какво научава детето ви: </strong>Укрепвате мускулите на вашето дете, като същевременно стимулирате зрението му, развивайки способността му да проследява движещи се обекти с поглед – необходимо умение за успешно изпълнение в бъдеще на задачите за координация ръка-око, като например четене и писане.</p>",12736,yes,parent,,6421,2556,1,bg-bg,review_after_translation
7611,Песен за смяна на пелената,"<p><strong>Необходими материали: </strong>маса за смяна на пелените, пелена, крем, който използвате за вашето бебе</p>

<p><strong>Какво можете да правите заедно: </strong>Един от най-приятните начини да общувате с бебето си е чрез пеене, защото то му помага да общува по-добре и укрепва привързаността между вас.</p>

<p>Подгответе всички материали, които използвате, за да смените пелената на бебето си и се уверете, че на масата за смяна няма опасни предмети.</p>

<p>Сложете бебето си да легне по гръб на масата за смяна на пелената и започнете да я сменяте, докато му пеете приятна детска песничка. Можете да опитате със следната песен:</p>

<p>„Сменям пелената с нова,</p>

<p>бебето е чисто и му е добре.“</p>

<p>Можете да разнообразявате дейността като казвате стихчета или му говорите.</p>

<p><strong>Какво научава вашето дете: </strong>Когато се пее на бебето, това улеснява връзката между него и възрастния; в същото време, пеенето помага на бебето да развие слуха, езика и социалното общуване.</p>",12446,yes,parent,,6441,2561,1,bg-bg,review_after_translation
7616,Музика с уста,"<p><strong>Необходими материали: </strong>само меко одеяло и хармоника, свирка или ролка тоалетна хартия (всичко това е по желание).</p>

<p><strong>Какво можете да правите заедно: </strong>Възползвайте се от най-добрия музикален инструмент, който имате у дома: устата ви. Бебетата обичат да чуват различни звуци и да прекарват времето си с мама и татко; няма по-добра дейност за обединяване на двата аспекта.</p>

<p>Като начало можете да сложите бебето си да легне върху мека повърхност на меко одеяло или да го вземете в скута си, за да може да вижда лицето ви.</p>

<p>Време е да започнете да играете, да започнете да издавате звуци с устата си: силни целувки, цъкане с език, вибриране с устните, имитиращо звука на двигател, ръмжене, пищене, свирене с уста, пеене или тананикане.</p>

<p>Можете също да имитирате звуците на животните: патица, куче, котка, кон, крава, прасе, пиле, петел, маймуна, змия, птица, магаре, вълк и много други.</p>

<p>Да предположим, че на бебето ви много му харесват различните звуци. В такъв случай можете да включите някакъв музикален инструмент или инструмент, който да модифицира звуците, като например хармоника, свирка, домашен мегафон (от ролка тоалетна хартия) и други.</p>

<p>Винаги се уверявайте, че инструментите, които използвате, не са опасни за вашето бебе. Избягвайте да произвеждате звуци, които са твърде силни, тъй като можете да разстроите бебето и да го накарате да се почувства неприятно. Ако усетите, че някой звук му е неприятен, не го повтаряйте.</p>

<p><strong>Какво научава вашето дете: </strong>С тази дейност ще помогнете на бебето да се научи да различава и да открива звуците, идващи отвън, и да развие способността си да възпроизвежда звуци, което улеснява развитието на езика.</p>",12406,no,parent,,6441,2576,1,bg-bg,review_after_translation
7621,"Предмети, окачени на тавана","<p><strong>Необходими материали: </strong>постелка за смяна на пелени или повърхност, върху която да лежи бебето; надуваема топка или музикална въртележка; цветни фигурки от хартия; тиксо.</p>

<p><strong>Какво можете да правите заедно: </strong>Когато бебето е малко, трябва да се възползвате от всеки момент, за да го стимулирате и да развивате уменията му. С това упражнение помагате на бебето да развива двигателните си умения.</p>

<p>Можете да окачите надуваема топка, музикална въртележка или цветни фигури от хартия, които да висят от тавана точно над пространството, където сменяте пелената на бебето си. Вие трябва да можете да докоснете нещата, които сте окачили, но вашето бебе не трябва да може да ги достигне.</p>

<p>Ако бебето ви е на по-малко от два месеца, по-добре е да окачите нещата на около 30 см от бебето. Ако бебето ви е малко по-голямо, можете да оставите разстояние между това, което е окачено и бебето до 90 см.</p>

<p>Време е за смяна на пелената! Сложете бебето на масата за преобуване и привлечете вниманието му към висящия обект. Наблюдавайте го за момент, докато започвате да сменяте пелената. Бутнете леко топката, музикалната въртележка или фигурките от хартия и наблюдавайте неговата реакция.</p>

<p>Вашето бебе ще бъде очаровано и най-вероятно ще се опита да достигне до висящия обект. Оставете го да се опита и го поздравете за това, че опитва.</p>

<p>Когато приключите със смяната на пелената, вземете бебето и го доближите до обекта. Нека бебето го докосне и го види от различни ъгли.</p>

<p><strong>Какво научава вашето дете: </strong>С това упражнение вашето бебе укрепва врата, главата, торса и мускулите на ръцете, което ще му помогне да пълзи и да ходи, когато настъпи подходящото за това време. Също така стимулира зрението, концентрацията и креативността му.</p>",12356,yes,parent,,6441,2591,1,bg-bg,review_after_translation
7626,Първата ми дрънкалка,"<p><strong>Необходими материали: </strong>бебешка дрънкалка; Мека повърхност или бебешко столче</p>

<p><strong>Какво можете да правите заедно: </strong>Бебетата обичат песните, тъй като те са забавен начин да се запознаят със света на звуците и езика. С изпълнението на тази дейност ще помогнете на вашето бебе да започне да разпознава звуците от заобикалящата среда.</p>

<p>Преди да започнете, подгответе мястото, където ще играете. Премахнете всичко, което може да го разсейва и да повлияе на играта. За начало трябва да имате под ръка дрънкалката на бебето.</p>

<p>Сега сложете бебето да легне на меката повърхност или в неговото бебешко столче. Дръжте дрънкалката пред него и я разклатете внимателно. Внимавайте да не я разклатите много силно, за да не уплашите бебето.</p>

<p>Докато разклащате дрънкалката, пейте детска песничка или може да опитате следното:</p>

<p>Чичо Доналд има ферма, ия-ия-йо,</p>

<p>и там той гледа пиленца, ия-ия-йо,</p>

<p>пи-пи тук, пи-пи там,</p>

<p>напред-назад и насам-натам,</p>

<p>чичо Доналд има ферма, ия-ия-йо.</p>

<p>Можете да използвате тази песничка, като включите различни животни, например кучета, котки и др. Уверете се, че бебето ви гледа дрънкалката и проверете дали тя е привлякла вниманието му. Ако е така, преместете дрънкалката от едната страна и изпейте песничката отново, за да може бебето ви да обърне главата си към дрънкалката.</p>

<p>Местете дрънкалката в различни посоки и наблюдавайте как бебето ви завърта глава, за да проследи звука. Внимавайте да не използвате дрънкалката в такива посочи, че да е необходимо бебето да завърти главата си твърде много, което може да бъде опасно за врата му.</p>

<p>Ако усетите, че бебето ви е много заинтересовано и готово, можете да му дадете дрънкалката да я вземе в ръката си и да експериментира с нея. Можете да продължите да пеете детски песнички, докато бебето ви си играе с дрънкалката.</p>

<p><strong>Какво научава детето ви: </strong>Мозъкът на бебето се развива и расте благодарение на информацията, която получава от заобикалящата го среда. Излагането на различни звуци му помага да идентифицира, различава и локализира звуците, а също и да движи врата и главата си.</p>",12421,yes,parent,,6441,2596,1,bg-bg,review_after_translation
7631,Първото обръщане,"<p><strong>Необходими материали: </strong>няма</p>

<p><strong>Какво можете да правите заедно: </strong>Постепенно бебетата опознават все повече телата си и започват да координират движенията, които ще им позволят да открият своя свят. Заниманието ще помогне на вашето дете да започне да усвоява това умение, което с повече практика ще овладее много бързо. Като начало, трябва само да сложите бебето да легне по гръб върху мека повърхност, например вашето легло. Хванете единия му крак и го кръстосайте пред другия. Направете го отново с другия крак. Повторете около три пъти и на четвъртия път хванете крака, кръстосайте го пред другия, сложете другата си ръка под гърба му и му помогнете да се обърне, докато легне на корем. Можете да казвате следното стихче, докато правите упражненията:</p>

<p>Обърни се, обърни се още</p>

<p>и нещо ще се промени.</p>

<p>Обърни се, обърни се още</p>

<p>и сам ще видиш ти!</p>

<p>Не забравяйте, че всички движения трябва да са много внимателни и че вашето дете вече трябва да е развило достатъчно сила на врата, за да се избегне евентуално нараняване. Сложете го отново да легне по гръб и повторете движението на другата страна. Завършете упражнението с много целувки. Говорете на детето, за да привлечете вниманието му. Когато го направите, можете да повторите стихчето.</p>

<p><strong>Какво научава детето ви: </strong>Помага на детето да придобие сила и да започне да прави координирани движения за обръщане от гръб по корем, което ще му позволи да усвои необходимата координация, за да може да се придвижва след няколко месеца.</p>",12426,no,parent,,6441,2601,1,bg-bg,review_after_translation
